Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,462,0.037037,17,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,463,0.000000,18,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,466,0.111111,8,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,467,0.074074,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,503,0.074074,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,504,0.074074,11,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,505,0.074074,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,506,0.037037,13,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,507,0.037037,14,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,508,0.037037,15,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,510,0.037037,16,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,511,0.000000,17,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,514,0.111111,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,515,0.074074,10,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,555,0.074074,11,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,556,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,559,0.074074,8,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,560,0.074074,9,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,561,0.037037,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,562,0.000000,11,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,563,0.037037,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,566,0.074074,8,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,604,0.074074,9,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,605,0.074074,10,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,606,0.074074,11,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,607,0.037037,12,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,608,0.000000,13,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,611,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,613,0.074074,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,653,0.074074,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,654,0.074074,11,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,655,0.074074,12,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,656,0.037037,13,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,657,0.037037,14,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,658,0.000000,15,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,661,0.074074,7,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,662,0.074074,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,663,0.037037,9,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,664,0.000000,10,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,667,0.074074,6,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,713,0.074074,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,714,0.037037,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,715,0.037037,9,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,717,0.000000,10,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,719,0.000000,11,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,722,0.074074,7,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,723,0.074074,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,724,0.037037,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,725,0.000000,9,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,728,0.074074,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,729,0.074074,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,778,0.037037,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,779,0.037037,11,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,780,0.037037,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,782,0.000000,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,785,0.037037,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,786,0.037037,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,787,0.037037,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,790,0.074074,7,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,829,0.074074,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,830,0.037037,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,833,0.074074,11,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,834,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,835,0.037037,13,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,838,0.074074,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,839,0.074074,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,840,0.074074,14,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,841,0.000000,15,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,842,0.074074,15,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,843,0.074074,16,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,890,0.037037,16,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,891,0.037037,17,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,894,0.037037,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,895,0.037037,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,896,0.037037,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,897,0.037037,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,900,0.074074,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,901,0.037037,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,903,0.037037,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,905,0.037037,11,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,906,0.000000,12,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,954,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,955,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,956,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,957,0.037037,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,959,0.000000,13,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,962,0.074074,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,963,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,964,0.037037,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1008,0.000000,12,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1011,0.074074,7,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1012,0.074074,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1013,0.037037,9,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1014,0.037037,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1015,0.037037,10,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1016,0.037037,11,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1017,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1018,0.000000,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1019,0.037037,12,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1020,0.000000,13,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1024,0.074074,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1067,0.074074,12,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1068,0.037037,13,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1069,0.037037,14,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1070,0.037037,15,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1072,0.000000,16,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1075,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1076,0.074074,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1077,0.037037,12,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1078,0.037037,13,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1079,0.000000,14,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1082,0.074074,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1083,0.037037,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1084,0.000000,9,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1139,0.037037,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1140,0.037037,12,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1141,0.037037,13,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1143,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1146,0.037037,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1149,0.074074,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1207,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1208,0.037037,13,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1209,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1210,0.037037,15,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1211,0.037037,16,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1213,0.000000,17,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1216,0.074074,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1217,0.074074,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1218,0.037037,10,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1219,0.037037,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1221,0.037037,12,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1222,0.000000,13,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1225,0.074074,9,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1226,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1227,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1228,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1229,0.000000,13,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1230,0.000000,14,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1286,0.000000,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1289,0.074074,6,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1290,0.037037,7,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1291,0.000000,7,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1293,0.000000,8,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1296,0.074074,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1297,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1299,0.037037,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1301,0.000000,15,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1304,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1305,0.037037,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1306,0.037037,12,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1369,0.037037,13,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1370,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1372,0.000000,15,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1375,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1376,0.074074,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1377,0.037037,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1378,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1379,0.037037,13,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1381,0.000000,14,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1384,0.074074,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1452,0.074074,11,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1453,0.037037,12,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1454,0.037037,13,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1455,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1456,0.037037,15,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1459,0.074074,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1460,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1461,0.074074,11,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1462,0.037037,12,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1463,0.037037,13,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1464,0.037037,13,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1465,0.037037,14,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1466,0.000000,15,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1467,0.000000,15,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1470,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1536,0.074074,10,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1537,0.037037,11,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1538,0.037037,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1540,0.000000,13,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1543,0.037037,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1544,0.037037,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1546,0.000000,12,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1549,0.074074,12,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1550,0.037037,13,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1610,0.037037,14,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1611,0.037037,15,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1614,0.000000,13,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1615,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1618,0.037037,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1619,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1620,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1621,0.000000,14,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1622,0.000000,15,11.274510
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1626,0.074074,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1627,0.037037,13,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1628,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1631,0.074074,10,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1632,0.037037,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1706,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1709,0.074074,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1710,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1711,0.037037,11,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1713,0.037037,12,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1714,0.037037,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1716,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1719,0.037037,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1721,0.000000,10,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1724,0.037037,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1725,0.000000,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1726,0.037037,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1802,0.074074,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1803,0.000000,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1806,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1807,0.037037,12,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1809,0.000000,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1813,0.037037,10,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1814,0.037037,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1817,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1818,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1819,0.000000,11,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1885,0.074074,12,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1886,0.037037,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1887,0.037037,14,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1889,0.037037,15,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1892,0.074074,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1893,0.074074,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1894,0.074074,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1895,0.074074,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1896,0.037037,12,16.911765
