Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,436,0.074074,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,473,0.074074,8,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,474,0.037037,9,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,475,0.037037,9,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,476,0.000000,10,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,479,0.111111,6,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,480,0.111111,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,481,0.074074,8,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,482,0.074074,9,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,483,0.074074,10,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,484,0.037037,11,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,485,0.037037,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,531,0.037037,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,534,0.074074,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,535,0.000000,11,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,538,0.111111,7,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,539,0.074074,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,540,0.074074,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,541,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,542,0.074074,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,592,0.000000,12,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,595,0.074074,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,596,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,597,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,598,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,599,0.074074,10,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,600,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,602,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,640,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,641,0.000000,14,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,645,0.074074,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,646,0.074074,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,647,0.074074,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,648,0.037037,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,649,0.000000,12,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,652,0.074074,11,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,653,0.074074,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,654,0.074074,13,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,655,0.074074,14,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,656,0.037037,15,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,700,0.074074,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,701,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,702,0.037037,12,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,703,0.037037,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,704,0.037037,14,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,705,0.000000,15,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,707,0.000000,16,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,710,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,711,0.037037,12,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,712,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,715,0.074074,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,716,0.037037,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,763,0.037037,8,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,765,0.037037,9,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,766,0.037037,10,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,769,0.074074,6,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,770,0.000000,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,773,0.037037,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,774,0.037037,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,775,0.037037,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,821,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,822,0.074074,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,823,0.074074,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,824,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,827,0.037037,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,828,0.000000,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,831,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,832,0.037037,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,887,0.074074,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,888,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,889,0.074074,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,890,0.037037,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,891,0.037037,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,892,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,893,0.000000,12,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,894,0.000000,13,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,897,0.074074,7,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,898,0.074074,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,899,0.037037,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,902,0.037037,7,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,903,0.000000,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,951,0.037037,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,952,0.037037,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,953,0.037037,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,956,0.074074,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,957,0.037037,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,960,0.074074,8,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,961,0.074074,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,962,0.074074,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,963,0.037037,10,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,964,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1022,0.037037,12,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1023,0.037037,12,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1024,0.037037,13,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1026,0.000000,14,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1027,0.037037,14,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1028,0.000000,15,10.049020
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1031,0.074074,12,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1032,0.000000,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1033,0.000000,14,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1036,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1037,0.037037,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1038,0.037037,11,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1039,0.000000,12,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1092,0.074074,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1093,0.074074,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1094,0.000000,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1097,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1098,0.037037,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1099,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1101,0.000000,12,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1104,0.037037,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1105,0.000000,10,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1154,0.074074,10,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1155,0.074074,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1156,0.074074,12,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1157,0.074074,13,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1158,0.000000,14,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1161,0.037037,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1162,0.037037,12,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1163,0.037037,13,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1165,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1168,0.074074,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1169,0.074074,13,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1170,0.037037,14,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1230,0.037037,15,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1231,0.000000,16,10.784314
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1232,0.000000,17,9.803922
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1235,0.074074,8,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1236,0.037037,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1237,0.037037,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1238,0.000000,11,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1241,0.037037,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1242,0.000000,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1244,0.000000,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1247,0.074074,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1248,0.037037,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1251,0.037037,10,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1253,0.037037,11,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1254,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1255,0.037037,13,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1330,0.037037,14,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1331,0.037037,15,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1333,0.000000,16,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1336,0.074074,10,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1337,0.074074,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1338,0.037037,12,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1339,0.000000,13,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1340,0.000000,14,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1343,0.037037,6,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1344,0.037037,7,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1346,0.000000,8,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1349,0.074074,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1350,0.074074,9,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1351,0.037037,10,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1413,0.037037,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1414,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1417,0.037037,13,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1418,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1421,0.037037,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1422,0.037037,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1424,0.037037,12,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1425,0.037037,13,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1428,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1429,0.074074,10,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1476,0.037037,11,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1477,0.037037,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1479,0.000000,13,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1482,0.037037,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1483,0.037037,10,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1484,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1485,0.000000,12,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1488,0.074074,12,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1489,0.037037,13,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1490,0.037037,13,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1491,0.037037,14,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1492,0.037037,15,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1555,0.074074,13,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1556,0.074074,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1557,0.037037,15,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1558,0.037037,16,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1559,0.037037,17,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1560,0.000000,18,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1561,0.000000,19,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1563,0.000000,20,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1564,0.000000,21,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1567,0.000000,10,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1568,0.000000,11,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1571,0.074074,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1572,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1573,0.037037,11,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1575,0.037037,12,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1576,0.037037,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1578,0.000000,14,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1581,0.037037,9,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1582,0.000000,10,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1586,0.074074,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1666,0.037037,12,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1668,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1669,0.037037,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1670,0.000000,15,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1671,0.000000,16,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1674,0.037037,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1675,0.000000,10,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1678,0.037037,10,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1681,0.000000,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1684,0.074074,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1685,0.037037,12,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1686,0.037037,13,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1760,0.037037,13,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1761,0.000000,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1762,0.037037,14,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1763,0.037037,15,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1764,0.000000,16,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1767,0.074074,15,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1768,0.074074,16,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1769,0.037037,17,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1770,0.000000,18,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1773,0.037037,8,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1775,0.000000,9,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1776,0.000000,10,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1779,0.074074,11,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1833,0.037037,12,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1834,0.037037,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1835,0.000000,14,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1839,0.074074,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1840,0.037037,12,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1841,0.037037,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1842,0.037037,13,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1844,0.000000,14,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1847,0.037037,16,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,1867,1848,0.037037,17,12.254902
