Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,221,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,223,0.066667,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,254,0.133333,5,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,255,0.133333,6,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,257,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,258,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,276,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,279,0.133333,7,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,280,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,281,0.133333,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,282,0.066667,10,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,284,0.066667,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,287,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,288,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,316,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,317,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,318,0.133333,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,319,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,322,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,323,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,356,0.066667,6,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,359,0.066667,8,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,362,0.133333,6,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,363,0.133333,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,364,0.066667,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,367,0.066667,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,416,0.133333,9,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,417,0.133333,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,419,0.066667,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,421,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,423,0.066667,13,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,426,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,427,0.066667,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,430,0.133333,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,431,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,486,0.066667,10,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,489,0.133333,6,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,490,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,491,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,494,0.133333,9,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,495,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,496,0.066667,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,497,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,546,0.066667,5,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,549,0.133333,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,550,0.066667,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,551,0.066667,12,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,552,0.066667,13,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,555,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,556,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,557,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,612,0.066667,13,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,615,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,618,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,621,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,624,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,627,0.066667,5,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,630,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,690,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,693,0.066667,7,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,696,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,697,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,699,0.066667,11,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,702,0.066667,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,703,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,706,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,759,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,760,0.066667,12,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,763,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,764,0.066667,12,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,769,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,771,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,774,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,778,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,826,0.066667,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,828,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,831,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,833,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,837,0.066667,6,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,841,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,843,0.066667,12,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,846,0.066667,9,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,850,0.066667,12,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,853,0.066667,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,931,0.066667,14,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,995,0.066667,14,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,1076,0.066667,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,3,0.200000,2,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,4,0.200000,3,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,9,0.200000,4,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,10,0.133333,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,13,0.133333,5,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,14,0.133333,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,23,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,24,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,32,0.200000,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,38,0.200000,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,39,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,49,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,50,0.066667,7,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,51,0.066667,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,63,0.066667,8,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,66,0.200000,4,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,67,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,68,0.133333,6,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,80,0.133333,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,81,0.133333,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,82,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,85,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,86,0.133333,7,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,99,0.133333,8,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,100,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,101,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,102,0.066667,11,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,120,0.200000,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,121,0.200000,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,122,0.133333,8,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,143,0.133333,9,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,144,0.133333,10,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,145,0.066667,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,148,0.200000,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,168,0.133333,8,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,169,0.133333,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,170,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,171,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,172,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,194,0.133333,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,195,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,198,0.133333,6,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,199,0.133333,7,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,200,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,225,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,228,0.133333,4,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,229,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,230,0.133333,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,231,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,233,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,263,0.133333,7,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,264,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,265,0.133333,9,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,266,0.133333,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,267,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,270,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,294,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,297,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,300,0.133333,8,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,301,0.133333,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,302,0.133333,10,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,303,0.133333,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,304,0.133333,12,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,305,0.066667,13,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,341,0.133333,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,342,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,343,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,346,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,347,0.066667,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,349,0.066667,10,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,352,0.133333,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,353,0.133333,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,354,0.066667,9,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,357,0.133333,9,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,358,0.133333,10,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,390,0.133333,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,391,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,394,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,395,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,397,0.066667,10,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,400,0.133333,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,401,0.066667,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,404,0.066667,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,450,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,453,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,454,0.133333,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,455,0.066667,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,456,0.066667,12,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,459,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,462,0.133333,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,463,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,464,0.066667,12,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,516,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,517,0.133333,9,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,518,0.133333,10,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,519,0.133333,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,520,0.066667,12,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,523,0.133333,9,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,524,0.133333,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,526,0.133333,11,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,527,0.066667,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,577,0.066667,9,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,578,0.066667,10,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,581,0.066667,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,584,0.066667,5,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,587,0.133333,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,588,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,589,0.066667,11,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,592,0.133333,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,593,0.133333,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,595,0.133333,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,596,0.066667,14,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,597,0.066667,15,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,599,0.066667,16,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,638,0.133333,9,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,639,0.066667,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,642,0.133333,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,643,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,645,0.066667,10,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,648,0.133333,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,649,0.066667,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,650,0.066667,14,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,653,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,656,0.133333,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,657,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,710,0.133333,10,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,711,0.066667,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,712,0.066667,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,715,0.133333,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,716,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,717,0.066667,12,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,719,0.066667,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,723,0.133333,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,775,0.066667,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,778,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,779,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,783,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,784,0.066667,8,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,788,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,791,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,795,0.133333,13,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,796,0.066667,14,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,849,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,850,0.066667,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,853,0.066667,10,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,856,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,857,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,858,0.066667,11,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,862,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,864,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,867,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,870,0.066667,8,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,958,0.066667,9,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,961,0.066667,12,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,963,0.066667,13,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,969,0.066667,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,1092,0.066667,11,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,2,0.266667,2,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,6,0.200000,3,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,8,0.200000,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,9,0.200000,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,15,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,16,0.133333,6,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,21,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,22,0.133333,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,23,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,28,0.066667,8,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,29,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,32,0.133333,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,45,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,46,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,47,0.066667,6,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,54,0.200000,3,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,65,0.200000,4,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,66,0.133333,5,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,82,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,83,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,86,0.200000,5,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,92,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,93,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,94,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,95,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,96,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,112,0.200000,5,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,113,0.200000,6,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,114,0.133333,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,338,132,0.133333,8,21.011673
