Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,195,0.071429,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,196,0.071429,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,197,0.000000,12,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,233,0.214286,6,22.580645
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,234,0.142857,7,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,235,0.142857,8,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,236,0.142857,9,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,237,0.071429,10,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,258,0.071429,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,259,0.071429,12,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,260,0.071429,13,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,261,0.000000,14,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,263,0.000000,15,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,266,0.214286,3,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,267,0.142857,4,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,295,0.142857,4,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,296,0.142857,5,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,297,0.142857,5,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,298,0.142857,6,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,299,0.142857,6,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,300,0.071429,7,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,301,0.000000,7,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,304,0.142857,6,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,337,0.142857,7,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,338,0.142857,8,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,339,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,340,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,341,0.071429,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,342,0.071429,12,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,343,0.071429,13,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,344,0.071429,14,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,345,0.071429,15,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,346,0.071429,16,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,347,0.000000,17,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,348,0.000000,18,11.111111
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,351,0.214286,8,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,389,0.142857,9,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,390,0.142857,10,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,391,0.142857,11,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,392,0.142857,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,393,0.071429,13,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,394,0.071429,14,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,395,0.071429,15,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,396,0.071429,16,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,397,0.000000,17,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,400,0.214286,7,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,401,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,433,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,434,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,435,0.142857,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,436,0.142857,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,437,0.142857,13,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,438,0.071429,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,439,0.071429,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,440,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,441,0.071429,17,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,442,0.071429,18,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,478,0.000000,19,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,479,0.000000,20,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,482,0.142857,7,21.505376
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,483,0.142857,8,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,484,0.142857,9,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,485,0.142857,10,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,486,0.142857,11,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,487,0.071429,12,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,488,0.071429,13,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,527,0.071429,14,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,528,0.071429,15,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,529,0.000000,16,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,531,0.000000,17,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,534,0.142857,7,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,535,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,536,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,537,0.142857,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,538,0.071429,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,539,0.071429,10,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,540,0.071429,11,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,541,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,542,0.000000,12,10.394265
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,543,0.000000,13,9.318996
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,547,0.142857,8,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,589,0.142857,9,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,590,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,591,0.071429,11,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,592,0.071429,12,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,593,0.071429,13,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,594,0.000000,14,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,597,0.142857,7,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,598,0.142857,8,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,599,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,644,0.142857,10,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,645,0.071429,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,646,0.071429,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,647,0.000000,13,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,648,0.000000,14,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,651,0.142857,8,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,652,0.142857,9,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,653,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,654,0.071429,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,655,0.071429,12,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,656,0.071429,13,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,701,0.071429,14,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,702,0.071429,15,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,704,0.000000,16,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,705,0.000000,17,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,708,0.142857,8,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,709,0.142857,9,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,710,0.142857,10,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,711,0.142857,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,712,0.071429,12,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,713,0.071429,13,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,714,0.071429,14,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,715,0.000000,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,768,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,769,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,770,0.142857,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,771,0.142857,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,772,0.071429,12,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,773,0.071429,12,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,774,0.071429,13,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,775,0.071429,14,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,776,0.071429,14,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,777,0.071429,15,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,778,0.000000,15,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,824,0.000000,16,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,826,0.000000,17,8.602151
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,827,0.000000,18,8.602151
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,829,0.000000,19,8.602151
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,832,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,833,0.142857,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,834,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,835,0.071429,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,836,0.071429,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,837,0.000000,13,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,840,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,841,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,842,0.071429,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,843,0.071429,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,844,0.071429,12,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,845,0.000000,13,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,847,0.000000,14,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,848,0.000000,15,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,895,0.142857,7,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,896,0.142857,8,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,897,0.142857,9,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,898,0.071429,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,899,0.071429,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,900,0.071429,12,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,901,0.071429,13,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,902,0.071429,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,903,0.071429,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,904,0.071429,16,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,905,0.000000,17,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,908,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,909,0.071429,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,910,0.071429,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,911,0.000000,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,959,0.142857,7,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,960,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,961,0.142857,9,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,962,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,963,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,964,0.142857,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,965,0.071429,11,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,966,0.071429,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,968,0.071429,13,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,969,0.071429,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,970,0.071429,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,971,0.071429,15,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,972,0.000000,16,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1021,0.071429,16,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1022,0.000000,17,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1023,0.000000,18,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1026,0.071429,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1027,0.071429,10,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1028,0.071429,11,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1029,0.000000,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1031,0.000000,13,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1034,0.142857,8,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1035,0.142857,9,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1036,0.142857,10,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1081,0.071429,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1082,0.071429,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1083,0.071429,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1084,0.000000,14,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1087,0.142857,6,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1088,0.142857,7,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1089,0.142857,8,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1090,0.071429,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1091,0.071429,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1092,0.071429,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1149,0.071429,12,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1150,0.000000,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1153,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1154,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1155,0.142857,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1156,0.071429,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1157,0.071429,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1158,0.071429,14,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1159,0.071429,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1160,0.071429,16,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1161,0.071429,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1162,0.000000,18,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1165,0.142857,6,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1235,0.142857,7,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1236,0.071429,8,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1237,0.071429,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1238,0.071429,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1240,0.000000,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1243,0.142857,12,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1244,0.142857,13,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1245,0.142857,14,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1246,0.071429,15,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1247,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1304,0.071429,17,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1305,0.071429,18,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1306,0.000000,19,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1309,0.142857,6,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1310,0.142857,7,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1311,0.142857,8,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1312,0.071429,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1313,0.071429,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1314,0.071429,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1316,0.000000,12,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1319,0.142857,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1373,0.071429,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1374,0.071429,11,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1375,0.000000,12,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1376,0.000000,13,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1379,0.142857,8,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1380,0.071429,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1381,0.000000,10,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1384,0.071429,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1385,0.071429,10,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1386,0.000000,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1387,0.000000,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1388,0.000000,12,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1389,0.000000,12,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1392,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1393,0.071429,11,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1466,0.071429,12,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1467,0.071429,13,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1468,0.071429,14,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1469,0.071429,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1470,0.000000,16,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1472,0.000000,17,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1475,0.142857,10,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1476,0.071429,11,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1477,0.071429,12,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1478,0.071429,13,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1479,0.071429,14,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1480,0.000000,15,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1483,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1484,0.142857,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1485,0.142857,12,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1486,0.071429,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1487,0.071429,14,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1554,0.071429,15,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1555,0.071429,16,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1556,0.071429,17,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1557,0.000000,18,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1560,0.000000,10,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1563,0.142857,13,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1564,0.142857,14,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1565,0.071429,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,8927,1566,0.071429,16,15.053763
