Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,106,0.071429,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,107,0.000000,10,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,108,0.000000,10,11.111111
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,135,0.214286,4,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,136,0.214286,5,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,137,0.142857,6,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,138,0.142857,7,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,160,0.071429,8,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,161,0.071429,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,162,0.071429,10,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,163,0.071429,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,164,0.000000,12,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,167,0.214286,5,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,186,0.142857,6,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,187,0.142857,7,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,188,0.071429,8,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,189,0.071429,9,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,190,0.000000,10,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,191,0.000000,11,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,194,0.214286,6,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,218,0.142857,7,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,219,0.142857,8,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,220,0.142857,9,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,221,0.142857,10,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,248,0.071429,11,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,250,0.071429,12,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,251,0.071429,13,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,252,0.071429,14,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,253,0.071429,15,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,254,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,255,0.000000,17,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,283,0.214286,6,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,284,0.142857,7,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,285,0.142857,7,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,286,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,287,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,288,0.142857,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,289,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,290,0.142857,10,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,329,0.071429,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,330,0.071429,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,331,0.000000,12,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,332,0.000000,13,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,336,0.214286,4,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,337,0.142857,5,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,338,0.142857,6,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,339,0.142857,7,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,374,0.071429,8,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,375,0.071429,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,376,0.071429,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,377,0.000000,11,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,380,0.214286,7,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,381,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,382,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,383,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,384,0.142857,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,385,0.142857,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,423,0.142857,13,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,424,0.071429,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,425,0.071429,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,426,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,427,0.071429,17,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,428,0.071429,18,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,429,0.000000,19,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,430,0.000000,20,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,433,0.214286,8,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,434,0.142857,9,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,435,0.142857,10,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,436,0.142857,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,437,0.142857,12,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,482,0.142857,13,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,483,0.142857,14,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,484,0.071429,15,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,485,0.000000,16,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,488,0.142857,9,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,489,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,490,0.142857,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,491,0.142857,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,492,0.142857,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,493,0.071429,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,494,0.071429,15,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,495,0.071429,16,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,496,0.000000,17,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,537,0.142857,7,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,538,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,539,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,540,0.142857,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,541,0.071429,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,568,0.071429,10,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,570,0.071429,11,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,573,0.142857,7,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,574,0.142857,8,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,575,0.142857,9,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,576,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,578,0.071429,11,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,581,0.142857,8,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,582,0.142857,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,583,0.071429,10,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,584,0.071429,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,587,0.142857,8,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,643,0.142857,9,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,644,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,645,0.142857,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,646,0.071429,12,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,649,0.142857,8,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,650,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,651,0.071429,10,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,654,0.142857,8,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,655,0.142857,9,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,700,0.071429,10,10.035842
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,703,0.142857,9,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,704,0.071429,10,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,707,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,708,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,709,0.142857,10,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,710,0.142857,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,711,0.071429,12,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,714,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,751,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,752,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,753,0.071429,11,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,756,0.142857,8,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,757,0.142857,9,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,758,0.071429,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,760,0.071429,11,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,763,0.142857,7,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,764,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,765,0.142857,9,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,810,0.142857,10,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,811,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,812,0.071429,11,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,813,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,816,0.142857,5,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,817,0.071429,6,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,820,0.071429,10,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,821,0.071429,11,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,824,0.142857,9,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,825,0.071429,10,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,828,0.142857,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,881,0.142857,10,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,882,0.142857,11,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,883,0.071429,12,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,886,0.071429,9,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,889,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,890,0.071429,10,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,891,0.071429,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,892,0.071429,12,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,895,0.142857,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,896,0.071429,11,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,899,0.142857,6,21.505376
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,945,0.071429,7,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,948,0.071429,8,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,950,0.071429,9,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,953,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,954,0.071429,10,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,955,0.071429,11,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,956,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,959,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,960,0.071429,11,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,963,0.071429,9,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,966,0.071429,10,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1048,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1051,0.142857,6,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1052,0.071429,7,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1053,0.071429,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1056,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1057,0.071429,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1058,0.071429,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1061,0.142857,6,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1062,0.071429,7,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1063,0.071429,8,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1065,0.071429,9,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1068,0.071429,9,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1069,0.071429,10,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1071,0.071429,11,10.035842
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1074,0.142857,12,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1075,0.071429,13,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1077,0.071429,14,11.111111
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1080,0.071429,11,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1145,0.142857,10,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1146,0.142857,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1147,0.142857,11,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1148,0.071429,12,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1149,0.071429,12,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1152,0.142857,12,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1153,0.071429,13,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1154,0.071429,14,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1157,0.142857,10,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1194,0.071429,11,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1197,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1198,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1201,0.142857,11,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1202,0.071429,12,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1205,0.071429,6,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1206,0.071429,7,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1209,0.142857,10,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1270,0.071429,11,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1271,0.071429,12,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1274,0.142857,7,21.146953
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1275,0.071429,8,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1278,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1280,0.071429,9,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1283,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1284,0.071429,11,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1367,0.071429,8,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1370,0.142857,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1372,0.071429,12,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1373,0.071429,13,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1375,0.071429,14,10.035842
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1378,0.071429,8,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1381,0.071429,6,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1384,0.071429,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1386,0.071429,11,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1389,0.071429,12,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1392,0.071429,6,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1470,0.071429,10,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1474,0.071429,7,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1478,0.071429,11,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1562,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1563,0.071429,15,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1566,0.071429,10,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1569,0.071429,7,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1571,0.071429,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1574,0.071429,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1575,0.071429,13,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1578,0.071429,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1582,0.071429,11,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1585,0.071429,11,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1588,0.071429,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1591,0.071429,10,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1594,0.071429,12,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1633,0.071429,7,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1636,0.071429,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1637,0.071429,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1638,0.071429,13,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1641,0.071429,9,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1646,0.071429,8,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1649,0.071429,9,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1653,0.071429,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1656,0.071429,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1659,0.071429,11,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1662,0.071429,7,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1782,0.071429,11,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1785,0.071429,10,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1789,0.071429,12,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1792,0.071429,12,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1795,0.071429,12,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1797,0.071429,13,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1800,0.071429,9,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1901,0.071429,9,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1906,0.071429,10,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1907,0.071429,11,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1911,0.071429,17,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1915,0.071429,14,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1918,0.071429,13,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1919,0.071429,14,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,1997,0.071429,7,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2004,0.071429,12,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2007,0.071429,12,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2009,0.071429,13,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2121,0.071429,14,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2126,0.071429,11,9.677419
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2131,0.071429,9,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2170,0.071429,13,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2176,0.071429,17,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2179,0.071429,13,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2242,0.071429,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2245,0.071429,10,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,2306,0.071429,12,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,3,0.214286,2,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,13,0.214286,3,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,14,0.142857,4,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,23,0.142857,5,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,24,0.071429,5,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,36,0.071429,6,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,37,0.071429,6,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,48,0.071429,7,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,49,0.000000,8,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,50,0.000000,9,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,51,0.000000,9,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,54,0.214286,5,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,65,0.214286,6,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,6822,66,0.142857,7,19.713262
