Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,338,495,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,496,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,497,0.037037,13,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,498,0.037037,14,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,499,0.037037,15,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,338,501,0.000000,16,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,338,549,0.111111,6,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,550,0.037037,7,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,338,551,0.074074,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,552,0.074074,8,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,553,0.074074,8,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,554,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,555,0.037037,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,556,0.000000,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,608,0.111111,7,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,609,0.074074,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,610,0.074074,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,611,0.037037,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,612,0.000000,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,615,0.074074,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,616,0.074074,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,617,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,656,0.074074,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,657,0.037037,12,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,658,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,659,0.037037,14,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,661,0.037037,15,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,662,0.000000,16,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,663,0.000000,17,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,338,666,0.111111,3,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,338,667,0.074074,4,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,668,0.074074,5,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,669,0.074074,6,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,670,0.037037,7,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,671,0.000000,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,705,0.000000,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,708,0.111111,4,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,709,0.074074,5,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,710,0.074074,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,711,0.037037,7,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,712,0.037037,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,715,0.074074,6,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,716,0.037037,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,717,0.000000,7,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,720,0.074074,6,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,721,0.000000,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,775,0.074074,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,776,0.037037,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,777,0.037037,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,779,0.000000,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,780,0.000000,13,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,781,0.000000,14,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,784,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,785,0.037037,12,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,786,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,789,0.074074,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,826,0.037037,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,829,0.074074,7,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,830,0.074074,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,831,0.037037,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,832,0.000000,9,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,338,833,0.000000,10,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,338,836,0.074074,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,837,0.074074,9,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,838,0.074074,10,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,839,0.037037,11,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,885,0.037037,12,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,886,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,887,0.000000,14,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,890,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,891,0.074074,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,892,0.074074,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,893,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,896,0.074074,11,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,897,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,898,0.037037,13,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,901,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,957,0.037037,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,958,0.037037,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,959,0.037037,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,960,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,961,0.000000,13,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,338,964,0.037037,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,965,0.000000,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,968,0.074074,6,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,969,0.074074,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,970,0.074074,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1021,0.037037,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1022,0.000000,10,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1023,0.000000,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1026,0.074074,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1027,0.074074,9,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1028,0.037037,10,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1029,0.037037,11,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1030,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1032,0.000000,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1035,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1077,0.037037,9,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1080,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1081,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1082,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1083,0.037037,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1085,0.000000,13,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1088,0.074074,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1089,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1090,0.074074,10,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1091,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1145,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1146,0.037037,12,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1147,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1148,0.037037,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1150,0.000000,14,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1153,0.037037,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1154,0.037037,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1155,0.037037,12,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1158,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1159,0.074074,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1160,0.074074,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1161,0.000000,13,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1222,0.074074,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1223,0.037037,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1225,0.037037,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1228,0.037037,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1229,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1231,0.000000,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1234,0.074074,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1235,0.074074,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1236,0.037037,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1237,0.037037,12,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1296,0.037037,13,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1297,0.000000,14,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1301,0.074074,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1302,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1303,0.037037,11,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1304,0.037037,12,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1307,0.074074,9,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1308,0.037037,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1309,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1310,0.037037,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1311,0.000000,13,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1312,0.000000,14,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1314,0.000000,15,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1317,0.074074,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1318,0.074074,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1363,0.037037,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1365,0.000000,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1368,0.074074,10,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1369,0.037037,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1370,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1371,0.000000,13,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1374,0.074074,13,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1375,0.074074,14,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1376,0.000000,15,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1377,0.037037,15,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1378,0.037037,16,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1379,0.037037,17,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1380,0.000000,18,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1381,0.037037,18,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1382,0.037037,19,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1449,0.074074,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1450,0.037037,8,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1451,0.037037,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1452,0.037037,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1453,0.000000,11,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1456,0.074074,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1457,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1459,0.037037,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1461,0.000000,15,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1464,0.074074,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1465,0.074074,11,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1466,0.037037,12,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1467,0.037037,13,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1468,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1469,0.037037,15,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1543,0.037037,13,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1544,0.037037,14,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1545,0.037037,15,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1547,0.000000,16,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1549,0.000000,17,8.578431
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1552,0.037037,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1553,0.037037,12,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1554,0.000000,12,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1557,0.074074,8,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1558,0.037037,9,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1559,0.037037,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1560,0.037037,11,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1642,0.074074,11,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1643,0.037037,12,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1646,0.037037,10,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1647,0.037037,11,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1651,0.074074,14,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1652,0.037037,15,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1653,0.037037,15,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1657,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1661,0.037037,11,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1662,0.037037,12,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1665,0.074074,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1727,0.037037,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1731,0.037037,12,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1735,0.037037,12,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1739,0.037037,11,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1740,0.037037,12,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1745,0.037037,10,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1750,0.037037,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1841,0.037037,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1844,0.037037,12,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1851,0.037037,11,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1852,0.037037,12,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1855,0.037037,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1863,0.037037,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1936,0.037037,10,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1968,0.037037,7,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,2127,0.037037,11,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,2162,0.037037,12,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,2220,0.037037,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,3,0.148148,2,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,10,0.148148,3,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,11,0.111111,4,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,338,12,0.111111,4,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,19,0.111111,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,20,0.074074,6,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,28,0.074074,7,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,29,0.037037,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,31,0.000000,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,32,0.000000,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,33,0.000000,9,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,338,45,0.148148,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,46,0.148148,4,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,47,0.111111,5,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,69,0.111111,5,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,70,0.111111,6,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,71,0.074074,7,16.176471
