Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1000,0.071429,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1001,0.000000,10,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1002,0.000000,11,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1006,0.000000,8,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1074,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1075,0.071429,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1076,0.071429,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1077,0.071429,9,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1078,0.000000,10,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1079,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1080,0.000000,11,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1081,0.000000,11,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1084,0.000000,8,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1087,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1088,0.000000,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1089,0.000000,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1092,0.071429,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1095,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1098,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1178,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1180,0.000000,11,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1183,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1184,0.071429,10,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1185,0.000000,11,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1188,0.071429,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1189,0.071429,12,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1190,0.000000,13,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1193,0.000000,7,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1194,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1197,0.071429,10,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1198,0.000000,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1269,0.000000,8,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1272,0.000000,9,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1273,0.000000,10,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1276,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1278,0.000000,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1280,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1283,0.000000,8,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1286,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1287,0.000000,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1288,0.000000,9,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1291,0.071429,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1292,0.000000,12,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1294,0.000000,13,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1297,0.071429,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1368,0.000000,10,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1371,0.071429,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1372,0.000000,10,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1374,0.000000,11,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1376,0.000000,12,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1380,0.071429,11,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1381,0.071429,12,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1382,0.000000,13,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1385,0.071429,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1386,0.000000,10,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1389,0.071429,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1391,0.000000,12,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1394,0.071429,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1476,0.000000,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1481,0.000000,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1482,0.000000,10,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1485,0.000000,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1488,0.000000,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1491,0.000000,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1494,0.000000,10,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,1687,0.071429,7,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,3,0.214286,2,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,11,0.214286,3,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,12,0.142857,4,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,13,0.142857,4,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,22,0.142857,5,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,23,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,33,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,34,0.142857,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,44,0.142857,7,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,45,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,46,0.071429,8,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,47,0.071429,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,48,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,49,0.000000,10,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,52,0.214286,3,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,62,0.142857,4,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,63,0.142857,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,64,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,65,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,83,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,84,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,85,0.000000,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,86,0.000000,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,87,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,102,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,104,0.000000,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,107,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,108,0.142857,6,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,119,0.071429,7,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,120,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,121,0.000000,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,143,0.142857,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,144,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,145,0.071429,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,146,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,147,0.000000,10,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,172,0.142857,5,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,173,0.142857,6,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,174,0.071429,7,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,175,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,176,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,199,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,200,0.071429,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,201,0.000000,12,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,204,0.142857,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,205,0.071429,6,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,206,0.142857,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,207,0.071429,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,233,0.071429,7,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,234,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,235,0.071429,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,236,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,237,0.000000,11,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,241,0.142857,5,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,242,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,243,0.071429,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,244,0.071429,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,245,0.000000,9,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,247,0.000000,10,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,250,0.142857,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,288,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,289,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,290,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,291,0.000000,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,293,0.000000,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,296,0.142857,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,297,0.071429,8,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,298,0.071429,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,332,0.071429,10,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,333,0.000000,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,335,0.000000,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,338,0.071429,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,339,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,342,0.142857,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,343,0.071429,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,344,0.071429,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,6822,385,0.071429,9,12.333333
