Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,341,0.133333,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,342,0.133333,8,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,343,0.133333,9,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,344,0.133333,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,347,0.066667,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,350,0.066667,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,386,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,387,0.066667,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,390,0.066667,7,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,393,0.066667,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,395,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,398,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,401,0.066667,6,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,460,0.133333,9,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,461,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,462,0.133333,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,463,0.066667,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,466,0.133333,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,467,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,468,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,469,0.066667,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,472,0.133333,9,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,473,0.066667,10,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,531,0.133333,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,532,0.133333,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,533,0.066667,11,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,535,0.066667,12,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,538,0.133333,8,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,539,0.133333,9,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,540,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,543,0.066667,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,591,0.133333,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,592,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,595,0.066667,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,598,0.133333,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,599,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,601,0.066667,10,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,604,0.066667,7,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,608,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,667,0.133333,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,668,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,671,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,674,0.133333,9,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,675,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,678,0.133333,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,679,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,680,0.066667,13,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,683,0.066667,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,734,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,737,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,738,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,741,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,746,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,747,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,748,0.066667,11,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,828,0.066667,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,830,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,839,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,841,0.066667,10,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,849,0.066667,6,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,852,0.066667,12,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,854,0.066667,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,858,0.066667,9,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,862,0.066667,12,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,922,0.066667,12,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,923,0.066667,13,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,925,0.066667,14,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,929,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,932,0.066667,7,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,938,0.066667,14,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,939,0.066667,15,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,1092,0.066667,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,3,0.200000,2,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,4,0.200000,3,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,10,0.200000,4,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,13,0.133333,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,14,0.133333,5,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,18,0.133333,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,19,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,26,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,34,0.200000,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,38,0.200000,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,47,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,48,0.133333,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,61,0.066667,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,64,0.200000,4,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,78,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,79,0.133333,6,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,91,0.133333,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,92,0.133333,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,93,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,96,0.200000,5,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,109,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,110,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,111,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,112,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,135,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,138,0.133333,6,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,139,0.133333,7,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,140,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,156,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,159,0.133333,6,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,160,0.133333,7,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,178,0.066667,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,181,0.133333,4,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,182,0.066667,5,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,201,0.133333,4,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,202,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,203,0.133333,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,204,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,206,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,209,0.133333,7,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,210,0.133333,8,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,239,0.133333,9,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,240,0.066667,10,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,243,0.133333,8,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,244,0.133333,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,245,0.133333,10,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,246,0.066667,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,247,0.066667,12,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,250,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,279,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,282,0.200000,3,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,283,0.133333,4,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,284,0.133333,5,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,285,0.066667,6,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,320,0.133333,4,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,321,0.133333,5,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,323,0.066667,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,324,0.066667,7,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,327,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,328,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,360,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,363,0.133333,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,364,0.066667,8,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,365,0.066667,9,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,368,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,369,0.066667,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,372,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,373,0.066667,8,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,376,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,421,0.133333,9,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,422,0.133333,10,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,423,0.133333,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,424,0.066667,12,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,427,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,428,0.133333,9,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,429,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,432,0.133333,6,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,433,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,434,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,495,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,498,0.066667,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,501,0.133333,9,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,502,0.133333,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,504,0.133333,11,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,505,0.066667,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,509,0.066667,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,561,0.133333,7,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,562,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,565,0.133333,9,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,566,0.066667,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,571,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,572,0.066667,10,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,635,0.066667,5,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,638,0.066667,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,639,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,641,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,644,0.133333,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,645,0.066667,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,646,0.066667,12,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,650,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,653,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,717,0.133333,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,718,0.133333,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,720,0.133333,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,721,0.066667,14,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,722,0.066667,15,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,724,0.066667,16,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,727,0.066667,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,729,0.066667,12,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,732,0.066667,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,788,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,790,0.066667,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,793,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,796,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,798,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,801,0.066667,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,881,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,884,0.066667,7,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,887,0.066667,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,891,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,894,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,896,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,899,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,900,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,998,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,1004,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,1063,0.066667,13,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,1077,0.066667,11,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,2,0.266667,2,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,5,0.200000,3,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,8,0.200000,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,12,0.200000,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,13,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,16,0.133333,6,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,17,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,24,0.133333,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,25,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,26,0.066667,8,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,31,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,34,0.133333,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,44,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,45,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,46,0.066667,6,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,52,0.200000,3,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,53,0.200000,4,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,54,0.133333,5,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,66,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,67,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,70,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,83,0.133333,7,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,84,0.133333,8,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,85,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,94,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,95,0.066667,11,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,98,0.133333,6,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,114,0.133333,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,115,0.133333,8,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,116,0.133333,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,117,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,120,0.200000,6,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,142,0.133333,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,143,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,146,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,166,0.133333,7,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,167,0.133333,8,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,168,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,169,0.066667,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,170,0.066667,11,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,173,0.133333,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,194,0.133333,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,195,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,196,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,197,0.133333,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,198,0.133333,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,200,0.066667,12,12.451362
