Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,640,0.066667,5,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,697,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,698,0.066667,11,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,699,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,701,0.066667,13,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,704,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,705,0.066667,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,706,0.066667,11,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,709,0.066667,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,715,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,716,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,762,0.066667,11,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,765,0.133333,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,766,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,769,0.133333,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,771,0.066667,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,774,0.066667,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,775,0.066667,12,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,779,0.066667,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,782,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,783,0.066667,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,862,0.066667,12,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,866,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,869,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,871,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,875,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,876,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,879,0.066667,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,882,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,885,0.066667,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,888,0.066667,13,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,973,0.066667,10,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,975,0.066667,11,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,983,0.066667,15,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,985,0.066667,16,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1041,0.066667,9,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,3,0.266667,2,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,7,0.200000,3,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,9,0.200000,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,10,0.200000,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,16,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,17,0.133333,6,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,18,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,23,0.133333,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,24,0.066667,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,25,0.066667,8,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,26,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,35,0.200000,4,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,38,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,39,0.133333,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,52,0.133333,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,53,0.133333,7,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,54,0.133333,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,64,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,65,0.066667,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,66,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,68,0.066667,10,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,71,0.200000,3,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,85,0.200000,4,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,86,0.133333,5,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,87,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,88,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,97,0.200000,5,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,98,0.200000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,99,0.133333,7,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,118,0.133333,8,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,119,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,120,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,121,0.066667,11,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,135,0.200000,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,136,0.200000,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,137,0.133333,8,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,163,0.133333,9,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,164,0.133333,10,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,165,0.066667,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,168,0.200000,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,189,0.133333,8,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,190,0.133333,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,191,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,192,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,193,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,195,0.133333,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,216,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,219,0.133333,6,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,220,0.133333,7,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,221,0.066667,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,250,0.133333,8,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,251,0.133333,9,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,252,0.133333,10,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,253,0.066667,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,254,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,257,0.133333,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,282,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,285,0.133333,7,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,286,0.133333,8,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,287,0.133333,9,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,288,0.066667,10,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,291,0.133333,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,323,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,324,0.133333,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,325,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,326,0.066667,8,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,327,0.133333,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,328,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,329,0.066667,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,332,0.066667,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,335,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,336,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,338,0.066667,10,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,379,0.133333,7,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,380,0.066667,8,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,383,0.133333,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,384,0.066667,8,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,385,0.066667,9,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,388,0.133333,6,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,389,0.133333,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,390,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,436,0.133333,7,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,437,0.133333,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,438,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,441,0.066667,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,444,0.133333,9,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,447,0.066667,6,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,496,0.066667,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,498,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,501,0.133333,6,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,502,0.066667,7,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,505,0.133333,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,506,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,509,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,512,0.133333,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,513,0.066667,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,514,0.066667,12,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,570,0.133333,9,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,571,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,573,0.066667,11,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,574,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,577,0.133333,8,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,578,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,579,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,581,0.066667,11,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,647,0.066667,5,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,651,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,654,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,655,0.066667,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,659,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,713,0.133333,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,714,0.066667,13,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,715,0.066667,14,11.284047
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,718,0.066667,11,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,720,0.066667,12,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,723,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,724,0.066667,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,727,0.066667,10,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,730,0.066667,13,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,731,0.066667,14,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,785,0.066667,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,786,0.066667,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,789,0.066667,8,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,790,0.066667,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,794,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,800,0.066667,12,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,802,0.066667,13,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,805,0.066667,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,808,0.066667,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,811,0.066667,12,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,889,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,895,0.066667,9,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,896,0.066667,10,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,902,0.066667,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,989,0.133333,13,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,990,0.066667,14,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,994,0.066667,14,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,997,0.066667,12,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1000,0.066667,14,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1024,0.066667,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1025,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,2,0.200000,2,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,4,0.200000,3,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,8,0.200000,4,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,12,0.133333,5,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,13,0.133333,5,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,19,0.133333,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,20,0.066667,7,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,25,0.066667,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,28,0.133333,4,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,42,0.133333,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,43,0.133333,6,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,44,0.066667,6,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,52,0.200000,5,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,61,0.200000,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,62,0.133333,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,77,0.133333,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,78,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,91,0.133333,10,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,92,0.133333,11,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,93,0.066667,12,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,96,0.200000,5,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,113,0.200000,6,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,114,0.133333,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,115,0.133333,8,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,129,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,130,0.133333,10,20.233463
