Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,399,0.000000,9,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,400,0.000000,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,403,0.142857,6,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,404,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,405,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,455,0.000000,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,458,0.142857,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,459,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,460,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,461,0.071429,10,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,462,0.071429,11,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,463,0.000000,12,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,466,0.071429,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,467,0.000000,8,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,468,0.000000,9,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,471,0.071429,7,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,472,0.000000,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,475,0.071429,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,476,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,535,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,536,0.071429,10,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,537,0.000000,11,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,538,0.000000,12,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,541,0.142857,6,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,542,0.071429,7,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,543,0.000000,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,546,0.071429,7,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,547,0.071429,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,602,0.000000,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,605,0.071429,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,606,0.000000,9,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,609,0.071429,7,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,610,0.000000,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,613,0.071429,9,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,614,0.071429,10,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,615,0.000000,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,666,0.000000,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,669,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,670,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,671,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,672,0.000000,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,673,0.000000,12,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,674,0.000000,13,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,677,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,678,0.000000,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,680,0.000000,10,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,681,0.000000,11,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,684,0.000000,7,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,687,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,688,0.071429,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,690,0.000000,11,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,753,0.071429,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,754,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,755,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,758,0.071429,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,761,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,762,0.071429,11,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,763,0.071429,12,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,764,0.071429,13,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,765,0.000000,14,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,768,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,769,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,770,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,842,0.000000,11,9.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,843,0.000000,12,8.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,848,0.071429,6,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,851,0.071429,10,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,859,0.071429,13,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,918,0.071429,13,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,955,0.071429,14,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,1055,0.071429,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,3,0.214286,2,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,11,0.214286,3,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,12,0.142857,4,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,13,0.142857,4,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,22,0.142857,5,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,23,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,33,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,34,0.142857,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,44,0.142857,7,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,45,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,46,0.071429,8,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,47,0.071429,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,48,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,49,0.000000,10,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,52,0.214286,3,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,62,0.142857,4,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,63,0.142857,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,64,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,65,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,83,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,84,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,85,0.000000,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,86,0.000000,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,87,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,102,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,104,0.000000,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,107,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,108,0.142857,6,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,120,0.071429,7,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,121,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,122,0.000000,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,125,0.142857,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,152,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,153,0.071429,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,154,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,155,0.000000,10,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,158,0.142857,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,181,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,182,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,183,0.071429,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,184,0.071429,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,185,0.000000,11,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,186,0.000000,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,189,0.142857,6,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,190,0.142857,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,207,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,208,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,209,0.000000,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,210,0.071429,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,211,0.000000,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,212,0.000000,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,215,0.142857,5,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,216,0.071429,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,217,0.071429,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,218,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,252,0.071429,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,254,0.000000,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,257,0.142857,6,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,258,0.142857,7,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,259,0.142857,8,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,260,0.071429,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,261,0.071429,10,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,298,0.071429,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,299,0.071429,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,300,0.000000,13,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,302,0.000000,14,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,305,0.142857,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,306,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,307,0.071429,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,308,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,309,0.000000,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,311,0.000000,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,314,0.142857,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,346,0.142857,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,347,0.071429,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,348,0.071429,12,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,349,0.071429,13,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,350,0.071429,14,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,351,0.071429,15,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,352,0.000000,16,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,355,0.071429,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,356,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,359,0.142857,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,360,0.071429,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,423,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,424,0.071429,10,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,426,0.000000,11,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,427,0.000000,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,430,0.071429,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,431,0.071429,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,432,0.071429,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,433,0.000000,10,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,435,0.000000,11,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,436,0.000000,12,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,439,0.142857,8,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,440,0.071429,9,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,441,0.071429,10,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,442,0.071429,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,492,0.000000,12,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,495,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,498,0.071429,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,499,0.071429,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,500,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,501,0.071429,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,502,0.071429,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,503,0.000000,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,504,0.000000,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,508,0.071429,5,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,509,0.071429,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,574,0.000000,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,575,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,578,0.071429,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,579,0.071429,12,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,580,0.000000,13,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,583,0.071429,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,584,0.000000,9,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,585,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,588,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,589,0.000000,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,592,0.071429,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,635,0.071429,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,636,0.071429,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,637,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,640,0.071429,6,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,641,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,642,0.000000,8,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,644,0.000000,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,647,0.071429,8,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,648,0.071429,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,649,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,652,0.071429,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,654,0.000000,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,655,0.000000,10,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,658,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,708,0.071429,11,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,709,0.071429,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,710,0.000000,13,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,713,0.000000,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,716,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,717,0.071429,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,718,0.000000,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,721,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,722,0.071429,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,723,0.000000,8,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,726,0.000000,7,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,729,0.071429,6,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,730,0.000000,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,801,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,802,0.000000,10,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,803,0.000000,10,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,805,0.000000,11,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,807,0.071429,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,808,0.071429,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,809,0.071429,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,811,0.000000,10,9.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,814,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,815,0.000000,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,888,0.071429,8,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,944,0.071429,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,948,0.071429,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,1086,0.071429,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,1112,0.071429,8,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,2,0.214286,2,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,8,0.214286,3,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,9,0.214286,4,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,10,0.142857,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,11,0.071429,5,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,17,0.071429,5,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,18,0.071429,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,19,0.071429,6,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,28,0.000000,7,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,29,0.000000,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,30,0.000000,8,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,39,0.214286,3,18.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,40,0.142857,4,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,50,0.142857,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,51,0.142857,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,52,0.071429,5,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,53,0.071429,6,15.666667
