Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,179,0.043716,8,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,180,0.087432,9,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,181,0.087432,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,203,0.174864,11,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,206,0.043716,4,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,207,0.043716,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,209,0.087432,6,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,3,0.043716,2,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,6,0.000000,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,10,0.000000,4,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,11,0.000000,5,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,18,0.043716,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,19,0.043716,6,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,24,0.043716,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,25,0.087432,7,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,29,0.087432,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,30,0.087432,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,31,0.087432,9,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,39,0.131148,10,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,40,0.087432,10,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,46,0.131148,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,49,0.000000,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,55,0.000000,4,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,56,0.043716,5,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,57,0.000000,5,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,69,0.043716,6,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,70,0.043716,6,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,71,0.043716,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,72,0.043716,7,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,88,0.087432,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,89,0.043716,8,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,90,0.131148,9,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,91,0.087432,9,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,92,0.087432,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,93,0.087432,10,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,108,0.087432,11,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,109,0.087432,12,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,110,0.087432,12,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,111,0.131148,13,10.784314
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,112,0.131148,14,9.068627
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,115,0.000000,4,21.813725
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,135,0.043716,5,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,136,0.043716,6,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,137,0.087432,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,152,0.131148,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,155,0.000000,6,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,156,0.043716,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,157,0.043716,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,164,0.043716,9,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,165,0.043716,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,166,0.043716,11,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,167,0.087432,12,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,168,0.087432,13,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,170,0.131148,14,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,173,0.000000,6,21.568627
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,174,0.000000,7,22.303922
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,198,0.043716,8,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,199,0.043716,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,200,0.043716,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,201,0.087432,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,202,0.087432,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,2,0.000000,2,22.058824
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,5,0.000000,3,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,9,0.000000,4,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,10,0.000000,5,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,16,0.043716,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,22,0.043716,6,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,27,0.087432,6,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,28,0.131148,7,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,29,0.087432,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,36,0.000000,4,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,44,0.000000,5,21.813725
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,45,0.000000,5,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,46,0.000000,6,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,51,0.000000,7,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,52,0.043716,7,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,53,0.000000,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,66,0.043716,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,67,0.043716,10,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,68,0.043716,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,69,0.043716,11,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,70,0.043716,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,81,0.087432,12,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,82,0.043716,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,83,0.087432,13,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,84,0.087432,14,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,85,0.087432,14,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,86,0.087432,15,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,88,0.131148,16,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,101,0.131148,17,9.313725
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,104,0.000000,3,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,105,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,122,0.043716,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,123,0.043716,6,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,124,0.087432,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,125,0.131148,8,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,128,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,149,0.043716,6,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,150,0.087432,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,151,0.131148,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,154,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,170,0.000000,7,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,171,0.043716,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,172,0.043716,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,173,0.087432,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,174,0.131148,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,177,0.000000,6,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,211,0.043716,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,212,0.043716,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,213,0.043716,8,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,214,0.043716,9,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,215,0.087432,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1,0.043716,1,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,3,0.043716,2,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,8,0.000000,3,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,9,0.000000,4,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,12,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,13,0.000000,5,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,20,0.000000,5,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,25,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,26,0.000000,7,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,36,0.000000,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,37,0.043716,8,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,48,0.043716,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,49,0.043716,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,50,0.043716,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,63,0.043716,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,64,0.043716,11,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,65,0.087432,11,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,76,0.131148,12,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,79,0.000000,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,92,0.000000,4,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,93,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,94,0.000000,5,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,117,0.000000,6,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,118,0.043716,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,119,0.043716,7,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,138,0.043716,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,139,0.087432,9,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,140,0.043716,9,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,141,0.087432,10,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,142,0.087432,10,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,143,0.087432,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,158,0.087432,11,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,160,0.087432,12,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,161,0.131148,13,9.313725
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,162,0.131148,13,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,165,0.000000,4,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,166,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,167,0.000000,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,187,0.043716,7,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,188,0.043716,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,189,0.087432,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,191,0.131148,10,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,192,0.131148,11,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,195,0.000000,5,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,196,0.000000,6,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,221,0.000000,7,19.362745
