Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,151,0.088367,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,152,0.088367,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,155,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,156,0.088367,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,175,0.088367,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,178,0.000000,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,179,0.088367,6,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,181,0.088367,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,2,0.088367,2,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,8,0.000000,3,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,9,0.000000,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,10,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,16,0.000000,5,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,17,0.000000,6,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,18,0.000000,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,24,0.088367,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,25,0.000000,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,26,0.088367,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,27,0.088367,9,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,37,0.088367,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,38,0.088367,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,39,0.176735,11,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,40,0.088367,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,48,0.088367,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,49,0.088367,12,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,50,0.176735,13,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,53,0.000000,3,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,54,0.000000,4,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,64,0.000000,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,65,0.000000,5,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,66,0.088367,6,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,67,0.000000,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,88,0.088367,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,89,0.088367,7,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,91,0.176735,8,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,94,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,101,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,102,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,103,0.000000,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,124,0.000000,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,125,0.088367,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,126,0.088367,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,127,0.088367,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,128,0.176735,12,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,131,0.000000,5,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,146,0.000000,6,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,147,0.000000,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,148,0.000000,8,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,149,0.088367,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,169,0.088367,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,171,0.176735,11,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,174,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,176,0.000000,7,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,177,0.000000,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,195,0.088367,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,1,0.088367,1,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,5,0.000000,2,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,7,0.000000,3,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,8,0.000000,4,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,13,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,14,0.000000,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,26,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,27,0.000000,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,28,0.088367,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,40,0.000000,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,41,0.088367,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,42,0.088367,9,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,44,0.088367,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,54,0.176735,11,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,57,0.000000,2,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,58,0.000000,3,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,77,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,78,0.000000,4,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,79,0.000000,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,91,0.000000,5,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,92,0.000000,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,93,0.000000,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,108,0.000000,7,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,109,0.088367,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,110,0.000000,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,111,0.088367,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,128,0.088367,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,130,0.088367,10,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,132,0.088367,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,135,0.000000,3,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,159,0.000000,4,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,160,0.000000,5,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,161,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,178,0.000000,7,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,179,0.088367,8,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,180,0.088367,9,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,181,0.176735,10,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,338,184,0.000000,4,15.666667
