Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,165,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,188,0.042744,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,189,0.085488,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,192,0.000000,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,193,0.042744,8,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,196,0.000000,7,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,223,0.000000,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,224,0.000000,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,225,0.000000,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,226,0.042744,11,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,227,0.042744,12,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,229,0.042744,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,252,0.000000,6,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,253,0.000000,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,254,0.042744,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,256,0.042744,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,259,0.000000,6,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,2,0.042744,2,22.058824
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,5,0.000000,3,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,8,0.000000,4,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,9,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,15,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,16,0.042744,6,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,26,0.042744,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,35,0.000000,3,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,45,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,46,0.000000,4,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,47,0.042744,5,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,64,0.042744,6,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,74,0.000000,5,21.813725
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,75,0.000000,6,21.568627
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,87,0.000000,7,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,89,0.000000,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,102,0.000000,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,104,0.042744,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,105,0.042744,11,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,122,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,123,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,125,0.042744,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,153,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,154,0.000000,7,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,155,0.042744,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,156,0.085488,9,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,159,0.000000,6,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,180,0.000000,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,181,0.000000,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,183,0.042744,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,185,0.042744,10,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,205,0.042744,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,208,0.000000,6,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,209,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,210,0.042744,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,237,0.042744,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,240,0.000000,8,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,241,0.000000,9,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,242,0.042744,10,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,245,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,246,0.042744,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,1,0.085488,1,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,3,0.042744,2,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,7,0.042744,3,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,8,0.000000,4,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,11,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,12,0.000000,5,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,13,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,21,0.000000,6,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,22,0.000000,6,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,29,0.042744,7,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,30,0.042744,7,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,31,0.042744,8,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,38,0.085488,9,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,50,0.042744,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,51,0.000000,4,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,55,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,56,0.000000,5,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,57,0.000000,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,75,0.000000,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,76,0.000000,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,77,0.042744,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,83,0.000000,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,84,0.042744,9,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,85,0.042744,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,87,0.042744,10,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,90,0.000000,4,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,116,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,117,0.000000,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,118,0.000000,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,119,0.042744,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,143,0.042744,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,146,0.000000,5,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,147,0.000000,6,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,148,0.000000,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,165,0.000000,8,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,166,0.042744,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,169,0.000000,6,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,170,0.000000,7,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,171,0.042744,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,172,0.085488,9,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,175,0.000000,7,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,199,0.000000,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,200,0.000000,8,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,201,0.042744,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,202,0.042744,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,204,0.042744,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,205,0.042744,11,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,230,0.042744,11,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,233,0.000000,6,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,234,0.000000,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,235,0.085488,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,238,0.042744,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,239,0.042744,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,262,0.000000,6,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,263,0.042744,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,266,0.000000,5,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,9397,267,0.000000,6,19.852941
