Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,226,0.000000,6,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,227,0.000000,7,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,228,0.040692,8,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,229,0.040692,8,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,231,0.081384,9,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,233,0.081384,10,11.221945
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,236,0.122076,7,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,266,0.000000,8,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,267,0.000000,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,268,0.000000,10,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,269,0.040692,11,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,270,0.040692,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,271,0.040692,13,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,2,0.000000,2,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,4,0.000000,3,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,9,0.000000,4,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,11,0.000000,5,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,12,0.000000,6,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,16,0.040692,7,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,17,0.040692,7,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,18,0.040692,8,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,24,0.040692,8,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,25,0.081384,9,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,28,0.000000,4,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,35,0.000000,5,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,36,0.000000,5,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,46,0.000000,6,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,47,0.040692,7,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,48,0.040692,7,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,49,0.081384,8,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,50,0.040692,8,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,62,0.040692,9,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,63,0.081384,10,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,64,0.040692,10,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,65,0.122076,11,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,68,0.000000,3,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,87,0.000000,4,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,88,0.000000,5,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,89,0.040692,6,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,90,0.081384,7,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,101,0.000000,5,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,102,0.000000,6,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,103,0.081384,7,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,117,0.000000,5,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,118,0.000000,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,134,0.000000,7,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,135,0.040692,8,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,136,0.040692,9,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,137,0.081384,10,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,163,0.000000,6,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,164,0.040692,7,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,165,0.000000,7,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,166,0.040692,8,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,188,0.040692,9,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,189,0.040692,10,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,191,0.081384,11,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,192,0.081384,11,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,193,0.122076,12,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,196,0.000000,5,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,197,0.040692,6,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,198,0.040692,7,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,217,0.040692,8,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,218,0.040692,9,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,220,0.040692,10,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,221,0.081384,11,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,223,0.081384,12,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,224,0.122076,13,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,227,0.000000,5,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,228,0.040692,6,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,252,0.081384,7,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,255,0.000000,8,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,256,0.040692,9,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,257,0.040692,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,258,0.081384,11,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1,0.081384,1,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,3,0.040692,2,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,6,0.040692,3,20.448878
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,8,0.000000,4,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,12,0.000000,5,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,13,0.000000,6,21.446384
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,21,0.000000,6,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,22,0.000000,7,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,27,0.000000,8,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,28,0.040692,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,29,0.040692,9,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,42,0.081384,10,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,43,0.040692,10,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,44,0.081384,11,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,47,0.081384,12,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,59,0.040692,4,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,60,0.000000,5,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,73,0.000000,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,74,0.000000,6,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,89,0.000000,7,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,90,0.000000,7,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,91,0.040692,8,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,92,0.040692,8,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,93,0.040692,9,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,104,0.040692,9,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,106,0.081384,10,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,109,0.000000,5,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,126,0.040692,6,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,127,0.081384,7,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,130,0.000000,6,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,150,0.000000,7,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,151,0.040692,8,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,152,0.040692,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,153,0.040692,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,155,0.081384,11,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,173,0.081384,12,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,176,0.000000,6,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,177,0.000000,7,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,178,0.000000,8,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,201,0.040692,9,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,202,0.040692,10,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,203,0.040692,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,204,0.081384,12,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,205,0.081384,13,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,208,0.000000,6,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,232,0.040692,7,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,233,0.000000,7,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,234,0.000000,8,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,235,0.040692,9,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,236,0.040692,10,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,237,0.040692,11,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,270,0.081384,11,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,271,0.040692,12,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,273,0.081384,13,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,274,0.122076,14,9.476309
