Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,338,91,0.000000,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,92,0.000000,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,93,0.000000,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,110,0.042670,11,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,112,0.042670,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,114,0.042670,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,115,0.042670,14,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,338,117,0.085341,15,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,338,120,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,133,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,135,0.042670,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,161,0.000000,6,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,162,0.000000,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,163,0.000000,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,164,0.000000,9,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,165,0.042670,10,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,338,168,0.000000,6,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,186,0.000000,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,187,0.000000,8,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,189,0.042670,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,208,0.042670,10,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,209,0.042670,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,212,0.000000,6,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,338,213,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,214,0.042670,8,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,216,0.042670,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,238,0.000000,8,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,239,0.000000,9,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,240,0.042670,10,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,243,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,270,0.000000,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,271,0.042670,9,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,2,0.042670,2,22.058824
../Dataset/ReducedLP/scpnre3_reduced.lp,338,5,0.000000,3,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,338,8,0.000000,4,21.323529
../Dataset/ReducedLP/scpnre3_reduced.lp,338,9,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,15,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,16,0.042670,6,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,26,0.042670,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,35,0.000000,3,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,45,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,46,0.000000,4,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,47,0.000000,5,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,64,0.042670,6,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,338,74,0.000000,5,21.813725
../Dataset/ReducedLP/scpnre3_reduced.lp,338,75,0.000000,6,21.568627
../Dataset/ReducedLP/scpnre3_reduced.lp,338,93,0.000000,7,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,338,95,0.000000,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,118,0.000000,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,120,0.042670,10,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,121,0.042670,11,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,338,142,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,143,0.085341,6,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,146,0.000000,6,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,147,0.042670,7,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,158,0.000000,6,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,159,0.000000,7,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,160,0.000000,7,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,338,161,0.000000,8,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,338,172,0.000000,8,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,173,0.042670,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,174,0.000000,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,176,0.042670,10,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,177,0.042670,11,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,180,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,203,0.000000,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,338,204,0.042670,8,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,207,0.000000,6,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,338,208,0.000000,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,209,0.085341,8,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,338,212,0.085341,6,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,338,248,0.000000,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,249,0.000000,8,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,250,0.042670,9,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,253,0.000000,5,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,284,0.000000,6,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,1,0.085341,1,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,3,0.042670,2,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,338,7,0.042670,3,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,338,8,0.000000,4,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,338,11,0.000000,4,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,12,0.000000,5,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,338,13,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,21,0.000000,6,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,338,22,0.000000,6,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,29,0.042670,7,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,30,0.042670,7,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,31,0.042670,8,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,338,38,0.042670,9,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,338,50,0.042670,3,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,51,0.000000,4,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,60,0.000000,5,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,61,0.000000,5,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,74,0.000000,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,75,0.000000,7,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,76,0.000000,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,82,0.042670,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,83,0.000000,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,84,0.042670,9,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,338,85,0.042670,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,338,87,0.042670,10,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,338,104,0.000000,4,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,105,0.000000,5,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,106,0.000000,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,107,0.000000,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,122,0.042670,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,124,0.042670,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,127,0.000000,5,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,338,128,0.000000,6,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,129,0.000000,7,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,150,0.000000,8,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,338,151,0.042670,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,338,154,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,155,0.000000,7,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,338,178,0.000000,8,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,338,179,0.000000,9,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,180,0.042670,10,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,338,183,0.000000,6,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,338,184,0.000000,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,215,0.042670,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,338,216,0.085341,8,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,219,0.000000,6,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,338,220,0.000000,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,221,0.000000,8,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,338,254,0.042670,9,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,338,257,0.000000,7,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,338,258,0.000000,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,338,259,0.000000,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,338,276,0.000000,10,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,338,277,0.042670,11,17.892157
