Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,3,0.000000,2,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,4,0.000000,3,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,9,0.000000,4,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,10,0.000000,5,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,16,0.000000,5,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,17,0.000000,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,21,0.000000,6,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,22,0.085198,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,31,0.085198,7,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,37,0.000000,4,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,42,0.085198,5,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,43,0.085198,6,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,52,0.000000,5,22.178988
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,53,0.000000,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,68,0.000000,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,69,0.000000,8,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,70,0.085198,9,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,87,0.000000,6,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,97,0.000000,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,98,0.000000,8,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,99,0.085198,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,118,0.085198,6,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,121,0.000000,5,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,143,0.000000,6,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,144,0.000000,7,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,145,0.085198,7,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,161,0.085198,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,162,0.085198,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,163,0.085198,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,164,0.085198,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,167,0.000000,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,180,0.000000,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,181,0.000000,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,182,0.000000,9,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,183,0.085198,10,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,211,0.085198,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,2,0.000000,2,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,5,0.000000,3,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,8,0.000000,4,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,9,0.000000,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,14,0.000000,5,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,15,0.000000,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,19,0.085198,7,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,22,0.000000,4,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,28,0.000000,5,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,33,0.000000,5,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,34,0.000000,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,44,0.000000,6,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,45,0.085198,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,46,0.085198,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,47,0.085198,8,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,48,0.085198,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,49,0.170397,9,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,60,0.000000,3,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,61,0.000000,4,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,62,0.085198,5,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,75,0.000000,6,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,76,0.000000,7,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,82,0.000000,8,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,83,0.085198,9,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,84,0.085198,10,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,96,0.000000,6,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,97,0.000000,7,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,98,0.085198,8,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,113,0.085198,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,114,0.170397,10,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,117,0.000000,6,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,118,0.000000,7,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,138,0.000000,7,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,139,0.000000,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,140,0.000000,9,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,158,0.000000,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,159,0.000000,10,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,160,0.085198,10,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,162,0.085198,11,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,173,0.170397,12,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,174,0.085198,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,176,0.085198,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,178,0.170397,14,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,180,0.170397,15,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,182,0.170397,16,10.116732
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,185,0.000000,6,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,187,0.000000,7,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,207,0.170397,8,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,210,0.000000,6,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,211,0.000000,7,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,1,0.085198,1,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,2,0.000000,2,21.400778
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,6,0.000000,3,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,10,0.000000,4,21.789883
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,12,0.000000,5,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,13,0.000000,6,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,24,0.000000,6,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,32,0.000000,7,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,33,0.085198,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,39,0.000000,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,40,0.085198,9,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,48,0.000000,3,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,49,0.000000,4,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,64,0.000000,5,21.011673
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,65,0.000000,5,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,75,0.000000,6,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,76,0.000000,6,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,77,0.000000,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,88,0.085198,7,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,89,0.085198,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,90,0.085198,8,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,92,0.085198,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,102,0.170397,10,7.782101
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,104,0.170397,11,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,107,0.000000,4,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,108,0.000000,5,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,109,0.000000,6,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,125,0.000000,7,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,126,0.000000,8,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,127,0.085198,9,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,128,0.085198,10,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,131,0.000000,5,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,150,0.000000,6,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,151,0.000000,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,152,0.000000,8,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,153,0.085198,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,166,0.085198,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,169,0.000000,6,19.844358
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,170,0.000000,7,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,186,0.085198,8,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,188,0.085198,9,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,190,0.085198,10,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,192,0.170397,11,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,195,0.000000,6,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,1867,196,0.000000,7,18.287938
