Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,120,0.123915,15,10.569106
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,128,0.123915,16,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,129,0.165220,17,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,130,0.165220,17,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,131,0.165220,18,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,132,0.165220,18,9.756098
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,133,0.165220,19,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,134,0.165220,19,10.975610
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,136,0.165220,20,9.959350
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,138,0.206525,21,9.349593
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,141,0.000000,3,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,142,0.041305,4,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,165,0.041305,5,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,166,0.082610,6,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,167,0.082610,7,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,168,0.082610,8,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,169,0.123915,9,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,183,0.165220,10,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,184,0.165220,11,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,187,0.000000,4,17.682927
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,3,0.041305,3,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,9,0.041305,4,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,10,0.082610,5,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,11,0.082610,6,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,12,0.082610,7,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,23,0.123915,7,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,24,0.123915,8,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,31,0.165220,9,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,32,0.165220,9,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,33,0.165220,10,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,42,0.206525,11,10.975610
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,45,0.000000,4,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,54,0.000000,5,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,55,0.000000,6,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,71,0.041305,6,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,72,0.041305,7,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,73,0.041305,8,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,86,0.041305,8,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,87,0.041305,9,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,88,0.082610,9,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,89,0.123915,10,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,90,0.082610,10,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,91,0.082610,11,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,102,0.165220,11,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,103,0.123915,12,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,104,0.123915,13,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,105,0.123915,13,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,106,0.165220,14,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,107,0.165220,15,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,110,0.000000,5,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,137,0.041305,6,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,138,0.041305,7,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,139,0.082610,8,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,140,0.082610,9,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,141,0.082610,10,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,142,0.123915,11,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,171,0.123915,12,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,172,0.165220,13,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,173,0.206525,14,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,176,0.041305,4,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,177,0.082610,5,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,178,0.123915,6,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,179,0.123915,7,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,193,0.165220,8,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,2,0.000000,2,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,7,0.000000,3,17.479675
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,8,0.000000,4,18.495935
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,9,0.000000,4,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,16,0.041305,5,17.886179
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,17,0.000000,5,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,29,0.041305,6,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,30,0.041305,6,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,38,0.082610,7,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,39,0.041305,7,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,49,0.082610,8,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,50,0.082610,8,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,51,0.082610,9,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,69,0.082610,9,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,70,0.082610,10,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,71,0.123915,11,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,72,0.123915,11,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,80,0.123915,12,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,82,0.123915,13,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,83,0.123915,13,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,84,0.123915,14,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,85,0.165220,14,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,86,0.165220,15,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,96,0.123915,15,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,97,0.165220,16,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,98,0.165220,16,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,101,0.000000,2,18.292683
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,102,0.000000,3,18.292683
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,119,0.000000,3,19.105691
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,120,0.000000,4,17.276423
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,121,0.000000,5,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,150,0.000000,5,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,151,0.000000,6,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,152,0.041305,7,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,153,0.041305,7,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,178,0.041305,8,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,179,0.082610,8,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,180,0.082610,9,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,181,0.082610,9,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,182,0.082610,10,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,183,0.123915,11,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,1,0.041305,1,18.495935
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,4,0.000000,2,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,6,0.000000,3,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,7,0.000000,4,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,11,0.000000,5,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,12,0.000000,5,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,13,0.041305,6,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,19,0.041305,6,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,20,0.041305,7,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,27,0.041305,7,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,28,0.082610,8,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,29,0.082610,9,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,36,0.082610,9,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,37,0.123915,10,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,38,0.123915,10,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,39,0.123915,11,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,47,0.165220,11,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,48,0.165220,12,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,50,0.165220,13,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,53,0.000000,3,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,61,0.000000,4,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,62,0.082610,4,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,63,0.000000,5,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,74,0.041305,5,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,75,0.041305,6,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,76,0.082610,6,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,83,0.123915,7,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,84,0.082610,7,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,85,0.123915,8,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,86,0.123915,9,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,87,0.165220,10,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,107,0.165220,10,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,109,0.165220,11,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,110,0.206525,12,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,111,0.165220,12,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,112,0.206525,13,9.552846
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,116,0.000000,5,17.682927
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,147,0.041305,6,18.089431
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,148,0.082610,7,17.682927
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,149,0.082610,8,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,174,0.082610,9,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,175,0.082610,10,17.479675
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,176,0.123915,11,17.479675
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,177,0.123915,12,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,9397,196,0.123915,13,15.650407
