Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,193,0.181491,11,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,2,0.000000,2,19.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,7,0.000000,3,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,8,0.000000,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,9,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,10,0.000000,5,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,11,0.000000,6,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,18,0.000000,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,20,0.090746,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,21,0.090746,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,28,0.090746,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,29,0.090746,9,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,30,0.090746,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,31,0.090746,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,32,0.181491,11,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,42,0.090746,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,43,0.090746,12,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,44,0.090746,12,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,45,0.181491,13,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,48,0.000000,3,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,49,0.000000,4,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,58,0.000000,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,59,0.000000,5,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,60,0.090746,6,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,61,0.090746,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,79,0.181491,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,80,0.090746,7,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,82,0.181491,8,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,85,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,95,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,96,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,97,0.000000,7,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,98,0.090746,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,111,0.090746,9,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,112,0.090746,10,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,113,0.181491,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,114,0.181491,12,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,117,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,118,0.000000,6,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,139,0.000000,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,140,0.090746,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,141,0.090746,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,144,0.000000,5,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,145,0.000000,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,167,0.090746,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,168,0.090746,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,169,0.090746,9,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,170,0.181491,10,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,171,0.181491,11,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,174,0.090746,5,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1,0.000000,1,19.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,5,0.000000,2,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,8,0.000000,3,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,9,0.000000,4,18.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,13,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,14,0.000000,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,24,0.000000,5,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,25,0.000000,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,37,0.090746,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,38,0.090746,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,50,0.090746,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,51,0.090746,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,53,0.181491,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,69,0.181491,11,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,72,0.000000,2,19.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,83,0.000000,3,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,84,0.000000,4,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,85,0.000000,4,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,86,0.000000,5,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,99,0.000000,5,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,100,0.000000,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,101,0.090746,7,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,114,0.090746,7,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,115,0.090746,8,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,116,0.090746,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,117,0.090746,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,118,0.090746,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,145,0.181491,10,11.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,147,0.181491,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,150,0.000000,3,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,174,0.000000,4,20.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,175,0.000000,5,17.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,176,0.000000,6,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,177,0.090746,7,17.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,178,0.090746,8,16.000000
