Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,113,0.068966,13,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,114,0.034483,14,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,116,0.034483,15,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,119,0.137931,3,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,141,0.137931,4,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,142,0.137931,5,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,143,0.103448,6,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,144,0.103448,7,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,145,0.103448,8,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,146,0.103448,9,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,172,0.103448,10,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,173,0.068966,11,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,174,0.068966,12,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,175,0.068966,13,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,176,0.068966,14,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,177,0.068966,15,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,179,0.034483,16,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,180,0.034483,17,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,183,0.137931,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,184,0.137931,7,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,199,0.137931,8,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,200,0.103448,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,201,0.103448,10,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,202,0.103448,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,203,0.103448,12,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,217,0.103448,13,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,218,0.103448,14,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,219,0.068966,15,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,220,0.068966,16,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,221,0.034483,17,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,222,0.034483,18,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,225,0.137931,9,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,226,0.137931,10,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,227,0.137931,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,228,0.103448,12,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,268,0.103448,13,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,269,0.103448,14,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,270,0.103448,15,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,271,0.103448,16,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,272,0.103448,17,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,273,0.103448,18,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,274,0.103448,19,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,275,0.103448,20,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,294,0.103448,21,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,295,0.103448,22,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,296,0.103448,23,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,297,0.068966,24,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,298,0.068966,25,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,299,0.068966,26,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,300,0.068966,27,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,301,0.068966,28,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,302,0.068966,29,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,303,0.068966,30,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,304,0.068966,31,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,305,0.034483,32,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,306,0.034483,33,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,309,0.137931,6,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,310,0.103448,7,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,311,0.103448,8,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,354,0.068966,8,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,355,0.068966,9,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,357,0.068966,10,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,358,0.068966,11,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,359,0.068966,12,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,360,0.034483,13,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,361,0.034483,13,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,362,0.034483,14,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,365,0.137931,8,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,366,0.103448,9,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,367,0.103448,10,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,421,0.103448,11,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,422,0.103448,12,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,423,0.103448,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,424,0.103448,14,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,425,0.103448,15,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,426,0.103448,16,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,427,0.103448,17,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,428,0.103448,18,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,429,0.103448,19,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,430,0.103448,20,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,431,0.068966,21,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,432,0.068966,22,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,433,0.034483,23,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,434,0.034483,24,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,437,0.103448,10,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,438,0.103448,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,496,0.103448,12,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,497,0.103448,13,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,498,0.103448,14,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,499,0.068966,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,500,0.068966,16,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,501,0.068966,17,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,502,0.068966,18,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,503,0.068966,19,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,504,0.068966,20,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,505,0.068966,21,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,506,0.068966,22,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,507,0.034483,23,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,508,0.034483,24,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,511,0.103448,11,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,512,0.103448,12,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,513,0.103448,13,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,514,0.103448,14,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,515,0.103448,15,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,516,0.103448,16,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,572,0.103448,17,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,573,0.068966,18,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,574,0.068966,19,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,575,0.068966,20,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,576,0.068966,21,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,577,0.034483,22,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,578,0.034483,23,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,581,0.103448,8,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,582,0.103448,9,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,583,0.103448,10,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,584,0.103448,11,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,585,0.103448,12,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,642,0.103448,13,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,643,0.103448,14,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,644,0.103448,15,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,645,0.068966,16,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,646,0.068966,17,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,647,0.068966,18,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,648,0.068966,19,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,649,0.068966,20,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,650,0.068966,21,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,651,0.068966,22,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,652,0.068966,23,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,653,0.034483,24,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,654,0.034483,25,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,657,0.103448,9,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,658,0.103448,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,723,0.103448,11,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,724,0.103448,12,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,725,0.103448,13,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,726,0.068966,14,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,727,0.068966,14,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,728,0.068966,15,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,729,0.068966,16,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,730,0.068966,17,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,731,0.068966,18,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,732,0.034483,18,10.972569
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,733,0.068966,19,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,734,0.068966,20,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,735,0.068966,21,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,736,0.034483,21,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,737,0.034483,22,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,738,0.034483,23,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,799,0.034483,11,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,800,0.034483,12,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,803,0.103448,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,804,0.103448,16,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,805,0.103448,17,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,806,0.103448,18,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,807,0.068966,19,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,808,0.034483,19,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,809,0.034483,20,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,810,0.034483,21,11.970075
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,813,0.103448,5,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,814,0.103448,6,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,815,0.103448,7,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,868,0.068966,8,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,869,0.068966,9,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,870,0.068966,10,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,871,0.068966,11,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,872,0.068966,12,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,873,0.068966,13,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,874,0.068966,14,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,875,0.068966,15,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,876,0.034483,16,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,877,0.034483,17,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,880,0.034483,12,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,881,0.034483,13,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,884,0.034483,13,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,885,0.034483,14,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,887,0.103448,7,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,888,0.103448,8,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,889,0.103448,9,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,890,0.068966,10,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,891,0.068966,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,892,0.068966,12,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,951,0.068966,13,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,952,0.068966,14,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,953,0.068966,15,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,954,0.068966,16,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,958,0.103448,9,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,959,0.103448,10,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,960,0.103448,11,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,961,0.103448,12,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,962,0.103448,13,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,963,0.068966,14,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1035,0.068966,15,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1036,0.068966,16,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1037,0.068966,17,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1038,0.068966,18,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1039,0.068966,19,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1040,0.034483,20,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1041,0.034483,21,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1044,0.103448,4,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1045,0.068966,5,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1046,0.068966,6,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1047,0.068966,7,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1048,0.068966,8,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1049,0.068966,9,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1098,0.103448,7,20.698254
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1099,0.103448,8,21.197007
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1101,0.103448,9,21.197007
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1102,0.103448,10,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1103,0.068966,11,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1177,0.034483,11,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1178,0.034483,12,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1183,0.103448,12,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1184,0.103448,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1185,0.103448,14,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1186,0.068966,15,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1187,0.068966,16,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1188,0.068966,17,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1189,0.068966,18,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1190,0.068966,19,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1191,0.068966,20,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1192,0.068966,21,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1193,0.068966,22,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1194,0.068966,23,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1195,0.068966,24,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1196,0.068966,25,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1197,0.068966,26,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1198,0.068966,27,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1270,0.068966,28,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1271,0.068966,29,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1272,0.034483,30,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1273,0.034483,31,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1276,0.103448,5,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1277,0.103448,6,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1278,0.103448,7,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1279,0.068966,8,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1280,0.068966,9,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1281,0.068966,10,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1282,0.068966,11,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1283,0.068966,12,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1284,0.034483,13,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1285,0.034483,14,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1292,0.103448,13,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1293,0.068966,14,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1362,0.068966,15,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1363,0.068966,16,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1364,0.068966,17,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1365,0.068966,18,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1366,0.068966,19,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1367,0.068966,20,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1368,0.068966,21,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1369,0.034483,22,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1370,0.034483,23,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1373,0.103448,9,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1374,0.103448,10,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1375,0.103448,11,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1376,0.103448,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1377,0.068966,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1430,0.068966,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1431,0.068966,14,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1432,0.068966,15,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1434,0.068966,16,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1435,0.068966,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1436,0.034483,17,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1437,0.034483,18,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1442,0.103448,10,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1443,0.103448,11,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1444,0.103448,12,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1445,0.068966,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1446,0.068966,14,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1447,0.068966,15,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1535,0.068966,16,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1536,0.068966,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1541,0.103448,9,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1542,0.103448,10,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1543,0.103448,11,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1544,0.068966,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1545,0.068966,13,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1546,0.068966,14,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1547,0.068966,15,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1548,0.068966,16,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1549,0.068966,17,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1550,0.068966,18,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1551,0.034483,19,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1552,0.034483,20,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1557,0.103448,11,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1558,0.103448,12,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1559,0.103448,13,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1560,0.103448,14,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1561,0.068966,15,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,6822,1651,0.068966,16,16.458853
