Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,477,0.066667,10,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,478,0.000000,10,10.975610
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,479,0.066667,11,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,480,0.066667,12,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,481,0.033333,13,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,482,0.033333,13,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,483,0.033333,14,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,484,0.000000,14,9.146341
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,485,0.000000,15,9.146341
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,488,0.133333,3,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,489,0.133333,4,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,490,0.100000,5,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,491,0.100000,6,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,547,0.100000,7,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,548,0.100000,8,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,549,0.066667,9,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,550,0.066667,10,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,551,0.066667,11,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,552,0.066667,12,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,553,0.033333,13,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,554,0.033333,14,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,555,0.033333,15,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,556,0.033333,16,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,557,0.033333,17,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,558,0.033333,18,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,559,0.033333,19,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,560,0.033333,20,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,561,0.033333,21,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,562,0.033333,22,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,563,0.033333,23,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,608,0.000000,24,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,609,0.000000,25,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,610,0.000000,26,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,611,0.000000,27,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,612,0.000000,28,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,614,0.133333,8,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,615,0.100000,9,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,616,0.100000,10,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,617,0.100000,11,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,618,0.066667,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,619,0.066667,13,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,620,0.066667,14,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,621,0.066667,15,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,622,0.066667,16,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,623,0.033333,17,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,670,0.033333,18,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,671,0.033333,19,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,672,0.033333,20,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,673,0.033333,21,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,674,0.033333,22,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,675,0.033333,23,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,676,0.033333,24,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,677,0.033333,25,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,678,0.033333,26,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,679,0.000000,27,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,680,0.000000,28,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,683,0.133333,8,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,684,0.100000,9,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,685,0.100000,10,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,686,0.100000,11,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,687,0.100000,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,745,0.066667,13,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,746,0.066667,14,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,747,0.066667,15,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,748,0.066667,16,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,749,0.066667,17,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,750,0.066667,18,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,751,0.033333,19,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,752,0.033333,20,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,753,0.033333,21,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,754,0.033333,22,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,755,0.033333,23,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,756,0.033333,24,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,757,0.033333,25,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,758,0.033333,26,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,759,0.033333,27,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,804,0.000000,28,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,805,0.000000,29,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,808,0.133333,8,17.682927
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,809,0.100000,9,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,810,0.100000,10,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,811,0.100000,11,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,812,0.100000,12,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,813,0.066667,13,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,814,0.066667,14,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,815,0.066667,15,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,816,0.066667,16,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,874,0.066667,17,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,875,0.066667,18,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,876,0.066667,19,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,877,0.066667,20,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,878,0.066667,21,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,879,0.066667,22,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,880,0.066667,23,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,881,0.033333,24,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,882,0.033333,25,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,883,0.033333,26,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,884,0.033333,27,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,885,0.033333,28,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,886,0.033333,29,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,887,0.033333,30,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,888,0.033333,31,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,889,0.033333,32,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,890,0.033333,33,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,891,0.033333,34,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,892,0.033333,35,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,944,0.133333,8,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,945,0.100000,9,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,946,0.100000,10,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,947,0.066667,10,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,948,0.066667,11,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,949,0.033333,11,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,950,0.033333,12,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,951,0.000000,13,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,952,0.000000,13,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,954,0.100000,8,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,955,0.100000,9,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,956,0.066667,10,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1004,0.066667,11,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1005,0.066667,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1006,0.066667,13,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1007,0.033333,14,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1008,0.033333,15,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1009,0.033333,16,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1010,0.033333,17,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1011,0.000000,18,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1012,0.000000,19,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1015,0.100000,7,17.886179
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1016,0.100000,8,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1017,0.100000,9,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1018,0.100000,10,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1074,0.066667,11,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1075,0.066667,12,17.276423
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1076,0.066667,13,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1077,0.066667,14,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1078,0.066667,15,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1079,0.066667,16,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1080,0.066667,17,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1081,0.066667,18,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1082,0.066667,19,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1083,0.033333,20,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1084,0.033333,21,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1085,0.033333,22,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1086,0.033333,23,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1087,0.033333,24,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1088,0.033333,25,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1089,0.000000,26,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1090,0.000000,27,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1146,0.100000,10,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1147,0.100000,11,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1148,0.100000,12,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1149,0.100000,13,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1150,0.100000,14,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1151,0.100000,15,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1152,0.100000,16,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1153,0.066667,17,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1154,0.066667,18,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1155,0.066667,19,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1156,0.066667,20,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1157,0.066667,21,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1158,0.033333,22,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1202,0.033333,23,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1203,0.033333,24,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1204,0.033333,25,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1205,0.000000,26,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1206,0.000000,27,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1209,0.100000,5,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1210,0.100000,6,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1211,0.100000,7,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1212,0.100000,8,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1213,0.066667,9,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1214,0.066667,10,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1215,0.066667,11,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1216,0.033333,12,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1217,0.033333,13,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1218,0.033333,14,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1219,0.033333,15,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1220,0.033333,16,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1221,0.033333,17,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1222,0.033333,18,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1283,0.000000,19,10.365854
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1284,0.000000,20,10.365854
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1287,0.100000,10,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1288,0.100000,11,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1289,0.100000,12,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1290,0.066667,13,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1291,0.066667,13,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1292,0.066667,14,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1293,0.033333,15,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1294,0.033333,15,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1295,0.033333,16,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1296,0.033333,17,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1366,0.033333,18,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1367,0.033333,19,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1370,0.100000,9,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1371,0.100000,10,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1372,0.100000,11,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1373,0.100000,12,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,8927,1374,0.066667,13,15.243902
