Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,281,0.142857,4,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,282,0.071429,5,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,283,0.071429,6,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,284,0.071429,7,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,285,0.071429,8,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,286,0.000000,9,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,287,0.000000,10,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,288,0.000000,11,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,289,0.000000,12,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,290,0.000000,13,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,291,0.000000,14,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,294,0.142857,7,18.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,331,0.071429,8,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,332,0.071429,9,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,333,0.071429,10,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,334,0.071429,11,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,335,0.071429,12,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,336,0.071429,13,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,337,0.071429,14,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,338,0.071429,15,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,339,0.071429,16,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,340,0.000000,17,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,341,0.000000,18,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,342,0.000000,19,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,343,0.000000,20,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,346,0.142857,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,347,0.071429,11,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,377,0.071429,12,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,378,0.071429,13,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,379,0.071429,14,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,380,0.071429,15,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,381,0.071429,16,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,382,0.071429,17,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,383,0.071429,18,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,384,0.071429,19,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,385,0.071429,20,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,386,0.000000,21,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,387,0.000000,22,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,388,0.000000,23,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,389,0.000000,24,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,392,0.071429,11,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,393,0.071429,12,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,394,0.071429,13,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,395,0.071429,14,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,396,0.000000,15,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,397,0.000000,16,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,398,0.000000,17,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,399,0.000000,18,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,400,0.000000,19,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,401,0.000000,20,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,402,0.000000,21,9.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,403,0.000000,22,9.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,405,0.142857,6,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,406,0.142857,7,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,407,0.142857,8,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,408,0.142857,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,443,0.000000,9,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,444,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,445,0.071429,10,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,446,0.071429,11,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,448,0.071429,12,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,450,0.071429,13,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,451,0.071429,14,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,453,0.071429,15,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,454,0.071429,15,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,455,0.071429,16,10.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,456,0.071429,17,9.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,457,0.000000,18,8.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,458,0.000000,18,8.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,459,0.000000,19,8.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,462,0.142857,6,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,463,0.142857,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,464,0.071429,8,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,465,0.071429,9,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,466,0.071429,10,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,510,0.071429,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,511,0.071429,12,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,512,0.071429,13,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,513,0.071429,14,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,514,0.071429,15,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,515,0.071429,16,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,516,0.071429,17,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,517,0.071429,18,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,518,0.071429,19,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,519,0.071429,20,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,520,0.000000,21,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,521,0.000000,22,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,522,0.000000,23,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,523,0.000000,24,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,525,0.000000,25,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,527,0.142857,4,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,528,0.142857,5,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,529,0.142857,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,530,0.142857,7,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,531,0.071429,8,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,599,0.071429,9,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,600,0.071429,10,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,601,0.071429,11,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,602,0.071429,12,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,603,0.071429,13,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,604,0.071429,14,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,605,0.000000,15,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,606,0.000000,16,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,609,0.000000,6,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,610,0.000000,7,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,613,0.142857,9,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,614,0.142857,10,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,615,0.071429,11,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,655,0.071429,12,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,656,0.071429,13,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,657,0.071429,14,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,658,0.071429,15,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,659,0.000000,16,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,660,0.000000,17,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,661,0.000000,18,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,662,0.000000,19,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,663,0.000000,20,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,666,0.142857,6,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,667,0.142857,7,17.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,668,0.071429,8,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,669,0.071429,9,16.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,670,0.071429,10,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,671,0.071429,11,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,672,0.071429,12,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,673,0.071429,13,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,675,0.071429,14,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,676,0.071429,15,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,745,0.071429,16,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,746,0.071429,17,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,747,0.000000,17,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,748,0.071429,18,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,749,0.071429,19,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,751,0.071429,20,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,752,0.071429,21,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,753,0.000000,22,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,754,0.000000,22,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,755,0.000000,23,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,758,0.000000,8,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,759,0.000000,9,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,760,0.000000,10,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,761,0.000000,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,764,0.000000,10,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,765,0.000000,11,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,768,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,769,0.071429,7,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,770,0.071429,8,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,771,0.071429,9,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,772,0.071429,10,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,773,0.071429,11,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,838,0.071429,12,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,839,0.071429,13,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,840,0.000000,14,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,841,0.000000,15,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,842,0.000000,16,9.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,843,0.000000,17,9.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,846,0.142857,7,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,847,0.142857,8,15.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,848,0.071429,9,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,849,0.071429,10,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,850,0.071429,11,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,851,0.071429,12,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,852,0.071429,13,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,853,0.071429,14,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,854,0.071429,15,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,855,0.071429,16,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,856,0.071429,17,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,857,0.071429,18,12.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,858,0.071429,19,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,859,0.071429,20,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,860,0.071429,21,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,936,0.071429,22,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,937,0.071429,23,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,938,0.071429,24,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,939,0.000000,25,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,940,0.000000,26,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,941,0.000000,27,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,942,0.000000,28,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,952,0.000000,20,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,953,0.000000,21,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,957,0.071429,8,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,958,0.071429,9,16.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,959,0.071429,10,16.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1024,0.071429,11,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1025,0.071429,12,15.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1026,0.071429,13,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1027,0.000000,14,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1028,0.000000,15,12.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1031,0.000000,11,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1032,0.000000,12,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1036,0.071429,11,14.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1037,0.071429,12,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1038,0.071429,13,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1039,0.071429,14,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1040,0.071429,15,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1041,0.071429,16,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1042,0.071429,17,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1043,0.071429,18,14.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1044,0.071429,19,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1045,0.071429,20,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1046,0.071429,21,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1047,0.000000,22,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1048,0.000000,23,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1049,0.000000,24,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1050,0.000000,25,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1117,0.071429,12,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1118,0.071429,13,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1119,0.071429,14,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1120,0.071429,15,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1121,0.071429,16,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1122,0.071429,17,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1123,0.071429,18,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1124,0.071429,19,14.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1125,0.071429,20,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1126,0.071429,21,13.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1127,0.071429,22,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1128,0.071429,23,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1129,0.071429,24,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1130,0.071429,25,13.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1131,0.071429,26,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1132,0.071429,27,12.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1133,0.071429,28,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1134,0.071429,29,11.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1135,0.071429,30,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1136,0.071429,31,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1137,0.071429,32,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1138,0.071429,33,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1139,0.071429,34,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1140,0.071429,35,10.333333
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1141,0.000000,36,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1212,0.000000,37,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1213,0.000000,38,10.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1217,0.000000,14,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1218,0.000000,15,13.000000
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1219,0.000000,16,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1220,0.000000,17,11.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1225,0.071429,5,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1226,0.071429,6,15.666667
../Dataset/ReducedLP/scpnrf3_reduced.lp,1867,1227,0.071429,7,14.666667
