Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,153,0.000000,17,7.926829
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,156,0.166667,5,17.479675
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,157,0.166667,6,17.682927
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,177,0.166667,7,18.089431
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,178,0.166667,8,17.479675
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,179,0.133333,9,17.886179
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,183,0.133333,10,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,184,0.133333,11,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,185,0.133333,12,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,186,0.133333,13,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,204,0.133333,14,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,205,0.133333,15,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,206,0.100000,16,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,207,0.100000,17,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,208,0.100000,18,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,209,0.100000,19,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,234,0.066667,20,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,235,0.066667,21,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,236,0.066667,22,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,237,0.066667,23,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,238,0.066667,24,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,239,0.066667,25,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,240,0.033333,26,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,241,0.033333,27,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,242,0.033333,28,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,243,0.033333,29,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,244,0.033333,30,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,259,0.033333,31,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,260,0.033333,32,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,261,0.000000,33,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,262,0.000000,34,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,265,0.133333,5,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,266,0.133333,6,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,267,0.133333,7,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,268,0.133333,8,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,296,0.100000,9,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,297,0.100000,10,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,298,0.100000,11,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,299,0.066667,12,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,300,0.066667,13,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,301,0.066667,14,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,329,0.033333,15,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,330,0.033333,16,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,331,0.033333,17,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,332,0.033333,18,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,333,0.033333,19,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,334,0.033333,20,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,335,0.033333,21,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,336,0.033333,22,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,337,0.000000,23,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,338,0.000000,24,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,341,0.133333,6,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,342,0.133333,7,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,343,0.133333,8,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,344,0.100000,9,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,391,0.100000,10,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,392,0.100000,11,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,393,0.100000,12,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,394,0.066667,13,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,395,0.066667,14,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,396,0.066667,15,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,397,0.066667,16,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,398,0.066667,17,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,399,0.033333,18,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,400,0.033333,19,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,401,0.033333,20,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,402,0.033333,21,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,449,0.033333,22,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,450,0.033333,23,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,451,0.033333,24,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,452,0.033333,25,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,453,0.000000,26,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,454,0.000000,27,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,456,0.000000,28,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,458,0.133333,5,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,459,0.133333,6,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,460,0.066667,6,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,461,0.066667,7,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,462,0.033333,7,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,463,0.033333,8,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,464,0.033333,9,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,465,0.033333,10,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,518,0.000000,11,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,520,0.133333,7,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,521,0.133333,8,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,522,0.100000,9,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,523,0.100000,10,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,524,0.100000,11,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,525,0.066667,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,526,0.066667,13,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,527,0.066667,14,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,528,0.066667,15,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,586,0.066667,16,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,587,0.066667,17,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,588,0.066667,18,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,589,0.066667,19,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,590,0.066667,20,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,591,0.066667,21,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,592,0.033333,22,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,593,0.033333,23,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,594,0.033333,24,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,595,0.033333,25,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,596,0.033333,26,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,597,0.033333,27,12.601626
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,598,0.033333,28,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,599,0.033333,29,11.585366
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,600,0.033333,30,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,601,0.033333,31,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,602,0.033333,32,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,603,0.033333,33,11.178862
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,604,0.000000,34,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,605,0.000000,35,10.772358
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,608,0.133333,9,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,609,0.100000,10,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,610,0.100000,11,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,636,0.100000,12,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,637,0.100000,13,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,638,0.066667,14,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,639,0.066667,15,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,640,0.066667,16,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,641,0.066667,17,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,642,0.066667,18,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,643,0.066667,19,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,644,0.066667,20,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,645,0.033333,21,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,646,0.033333,22,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,647,0.033333,23,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,648,0.033333,24,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,649,0.033333,25,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,650,0.033333,26,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,651,0.033333,27,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,652,0.033333,28,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,653,0.000000,29,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,654,0.000000,30,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,707,0.133333,8,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,708,0.100000,9,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,709,0.100000,10,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,710,0.100000,11,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,711,0.100000,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,712,0.066667,13,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,713,0.066667,14,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,714,0.066667,15,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,715,0.066667,16,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,776,0.066667,17,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,777,0.066667,18,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,778,0.033333,19,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,779,0.033333,20,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,780,0.033333,21,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,781,0.033333,22,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,782,0.033333,23,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,783,0.033333,24,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,784,0.033333,25,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,785,0.033333,26,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,786,0.033333,27,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,787,0.000000,28,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,788,0.000000,29,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,791,0.133333,9,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,792,0.100000,10,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,793,0.100000,11,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,824,0.100000,12,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,825,0.066667,13,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,826,0.066667,14,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,827,0.066667,15,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,828,0.066667,16,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,829,0.033333,17,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,830,0.033333,18,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,831,0.033333,19,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,832,0.033333,20,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,833,0.033333,21,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,834,0.033333,22,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,835,0.033333,23,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,836,0.033333,24,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,837,0.033333,25,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,838,0.033333,26,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,841,0.133333,7,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,842,0.100000,8,15.853659
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,908,0.100000,9,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,909,0.066667,9,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,910,0.066667,10,14.024390
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,911,0.066667,11,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,912,0.066667,12,13.821138
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,913,0.033333,12,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,914,0.033333,13,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,915,0.033333,14,12.195122
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,916,0.033333,15,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,917,0.033333,16,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,918,0.033333,17,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,919,0.033333,18,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,920,0.033333,19,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,921,0.033333,20,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,922,0.000000,21,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,924,0.000000,22,10.162602
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,925,0.000000,23,9.349593
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,926,0.000000,24,9.349593
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,929,0.133333,7,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,930,0.100000,8,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,931,0.100000,9,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1010,0.100000,10,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1011,0.100000,11,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1012,0.066667,12,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1013,0.066667,13,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1014,0.066667,14,14.430894
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1015,0.033333,15,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1016,0.033333,16,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1017,0.033333,17,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1018,0.033333,18,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1019,0.033333,19,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1020,0.033333,20,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1021,0.033333,21,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1022,0.033333,22,12.804878
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1023,0.033333,23,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1024,0.033333,24,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1025,0.033333,25,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1026,0.033333,26,11.991870
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1027,0.033333,27,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1028,0.033333,28,11.382114
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1029,0.000000,29,10.569106
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1030,0.000000,30,10.569106
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1033,0.100000,7,17.886179
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1087,0.100000,8,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1088,0.100000,9,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1089,0.100000,10,16.666667
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1090,0.066667,11,16.869919
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1091,0.066667,12,17.276423
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1092,0.066667,13,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1093,0.066667,14,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1094,0.066667,15,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1126,0.066667,16,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1127,0.033333,17,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1128,0.033333,18,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1129,0.033333,19,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1130,0.033333,20,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1131,0.033333,21,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1132,0.033333,22,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1133,0.000000,23,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1134,0.000000,24,12.398374
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1137,0.100000,8,16.056911
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1138,0.100000,9,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1139,0.066667,10,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1140,0.066667,11,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1195,0.066667,12,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1196,0.066667,13,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1197,0.033333,14,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1198,0.033333,15,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1199,0.033333,16,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1200,0.033333,17,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1201,0.033333,18,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1202,0.033333,19,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1203,0.033333,20,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1204,0.033333,21,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1207,0.100000,12,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1208,0.100000,13,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1209,0.100000,14,16.463415
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1257,0.100000,15,17.073171
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1258,0.100000,16,16.260163
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1259,0.100000,17,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1260,0.066667,18,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1261,0.066667,19,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1262,0.066667,20,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1263,0.066667,21,15.650407
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1264,0.066667,22,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1265,0.066667,23,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1266,0.066667,24,15.447154
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1267,0.066667,25,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1268,0.066667,26,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1269,0.033333,27,14.837398
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1327,0.033333,28,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1328,0.033333,29,14.634146
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1329,0.033333,30,15.243902
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1330,0.033333,31,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1331,0.033333,32,15.040650
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1332,0.033333,33,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1333,0.033333,34,14.227642
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1334,0.033333,35,13.617886
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1335,0.033333,36,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1336,0.033333,37,13.414634
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1337,0.033333,38,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1338,0.033333,39,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1339,0.033333,40,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1340,0.033333,41,13.008130
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1341,0.033333,42,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1342,0.033333,43,13.211382
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1343,0.000000,44,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1344,0.000000,45,11.788618
../Dataset/ReducedLP/scpnre2_reduced.lp,6822,1347,0.100000,7,16.666667
