Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,170,0.103448,12,20.947631
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,171,0.103448,13,20.947631
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,172,0.103448,14,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,209,0.103448,15,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,210,0.103448,16,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,211,0.068966,17,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,212,0.068966,18,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,213,0.068966,19,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,214,0.068966,20,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,215,0.034483,21,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,216,0.034483,22,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,219,0.137931,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,220,0.137931,7,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,258,0.137931,8,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,259,0.137931,9,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,260,0.103448,10,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,261,0.103448,11,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,262,0.103448,12,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,294,0.103448,13,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,295,0.068966,14,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,296,0.068966,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,297,0.068966,16,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,298,0.068966,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,299,0.068966,18,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,300,0.034483,19,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,301,0.034483,20,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,304,0.137931,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,305,0.137931,7,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,306,0.137931,8,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,340,0.103448,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,341,0.103448,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,342,0.103448,11,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,343,0.103448,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,344,0.103448,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,345,0.103448,14,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,346,0.068966,15,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,347,0.068966,16,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,348,0.068966,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,349,0.068966,18,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,350,0.068966,19,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,351,0.068966,20,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,352,0.034483,21,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,353,0.034483,22,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,355,0.137931,7,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,356,0.103448,8,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,408,0.103448,8,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,409,0.103448,9,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,410,0.103448,10,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,411,0.103448,11,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,412,0.068966,12,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,413,0.034483,12,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,414,0.034483,13,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,417,0.137931,3,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,418,0.103448,4,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,419,0.103448,5,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,420,0.103448,6,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,421,0.103448,7,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,422,0.103448,8,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,463,0.068966,9,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,464,0.068966,10,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,465,0.068966,11,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,466,0.068966,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,467,0.068966,13,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,468,0.068966,14,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,469,0.068966,15,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,470,0.068966,16,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,471,0.034483,17,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,472,0.034483,18,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,473,0.034483,19,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,474,0.034483,20,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,476,0.103448,6,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,477,0.103448,7,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,478,0.103448,8,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,479,0.103448,9,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,480,0.103448,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,481,0.103448,11,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,482,0.068966,12,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,483,0.068966,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,484,0.068966,14,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,485,0.068966,15,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,486,0.068966,16,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,487,0.068966,17,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,550,0.103448,8,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,551,0.103448,9,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,552,0.103448,10,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,553,0.103448,11,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,554,0.103448,12,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,555,0.103448,13,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,556,0.103448,14,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,605,0.103448,15,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,606,0.068966,16,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,607,0.068966,17,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,608,0.068966,18,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,609,0.068966,19,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,610,0.068966,20,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,611,0.068966,21,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,612,0.068966,22,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,613,0.068966,23,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,614,0.034483,24,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,615,0.034483,25,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,618,0.034483,16,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,619,0.034483,17,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,622,0.103448,7,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,623,0.103448,8,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,624,0.103448,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,688,0.103448,10,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,689,0.068966,11,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,690,0.068966,11,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,691,0.068966,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,692,0.068966,13,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,694,0.068966,14,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,697,0.103448,8,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,698,0.103448,9,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,699,0.103448,10,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,700,0.103448,11,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,701,0.068966,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,702,0.068966,13,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,703,0.068966,14,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,786,0.068966,15,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,787,0.068966,16,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,788,0.034483,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,789,0.034483,18,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,791,0.034483,19,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,793,0.103448,9,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,794,0.103448,10,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,795,0.068966,11,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,796,0.068966,12,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,797,0.068966,13,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,798,0.068966,14,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,799,0.068966,15,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,800,0.068966,16,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,801,0.034483,17,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,802,0.034483,18,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,805,0.103448,11,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,806,0.103448,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,838,0.103448,13,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,839,0.103448,14,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,840,0.103448,15,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,841,0.103448,16,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,842,0.068966,17,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,843,0.068966,18,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,844,0.068966,19,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,845,0.068966,20,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,846,0.068966,21,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,847,0.068966,22,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,848,0.068966,23,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,849,0.068966,24,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,850,0.068966,25,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,851,0.068966,26,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,852,0.068966,27,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,853,0.034483,28,10.723192
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,854,0.034483,29,10.723192
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,858,0.103448,10,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,859,0.103448,11,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,861,0.103448,12,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,862,0.103448,13,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,923,0.103448,14,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,924,0.103448,15,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,925,0.103448,16,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,926,0.034483,16,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,927,0.068966,17,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,928,0.068966,18,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,929,0.068966,19,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,930,0.068966,20,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,931,0.068966,21,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,933,0.068966,22,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,934,0.068966,23,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,936,0.068966,24,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,937,0.068966,24,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,938,0.068966,25,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,939,0.034483,26,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,941,0.034483,27,10.473815
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,944,0.103448,10,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1006,0.103448,11,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1007,0.103448,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1008,0.103448,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1009,0.103448,14,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1010,0.068966,15,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1011,0.068966,16,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1012,0.068966,17,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1013,0.068966,18,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1014,0.068966,19,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1015,0.068966,20,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1016,0.068966,21,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1017,0.068966,22,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1018,0.034483,23,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1019,0.034483,24,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1022,0.103448,10,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1023,0.103448,11,19.700748
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1024,0.103448,12,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1098,0.103448,13,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1099,0.103448,14,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1100,0.103448,15,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1101,0.103448,16,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1102,0.068966,17,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1103,0.068966,18,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1104,0.068966,19,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1105,0.068966,20,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1106,0.068966,21,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1107,0.068966,22,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1108,0.034483,23,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1109,0.034483,24,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1112,0.034483,12,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1113,0.034483,13,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1117,0.103448,10,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1170,0.103448,11,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1171,0.103448,12,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1172,0.034483,12,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1173,0.034483,13,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1176,0.034483,14,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1177,0.034483,15,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1180,0.103448,9,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1181,0.103448,10,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1182,0.103448,11,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1183,0.103448,12,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1184,0.103448,13,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1185,0.068966,14,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1186,0.068966,15,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1187,0.034483,16,11.970075
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1252,0.103448,8,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1253,0.103448,9,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1254,0.103448,10,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1256,0.068966,11,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1257,0.068966,12,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1258,0.068966,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1260,0.068966,14,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1261,0.068966,15,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1262,0.068966,16,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1263,0.068966,17,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1264,0.068966,18,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1265,0.068966,19,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1267,0.068966,20,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1268,0.034483,21,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1269,0.034483,22,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1270,0.034483,23,8.229426
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1271,0.034483,24,8.229426
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1273,0.103448,8,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1341,0.103448,9,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1342,0.103448,10,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1343,0.068966,11,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1344,0.068966,12,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1345,0.068966,13,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1346,0.068966,14,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1347,0.068966,15,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1348,0.068966,16,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1349,0.034483,17,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1350,0.034483,18,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1353,0.103448,7,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1354,0.103448,8,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1355,0.103448,9,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1356,0.103448,10,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1357,0.103448,11,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1358,0.068966,12,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1425,0.068966,13,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1426,0.068966,14,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1427,0.068966,15,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1428,0.068966,16,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1429,0.068966,17,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1430,0.068966,18,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1431,0.068966,19,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1432,0.068966,20,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1433,0.068966,21,11.221945
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1434,0.068966,22,11.221945
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1437,0.068966,9,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1438,0.068966,10,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1439,0.034483,11,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1440,0.034483,12,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1443,0.034483,15,10.723192
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1444,0.034483,16,10.723192
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1448,0.103448,11,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1449,0.068966,12,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1450,0.068966,13,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1451,0.068966,14,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1452,0.068966,15,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1453,0.068966,16,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1454,0.068966,17,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1455,0.068966,18,12.219451
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1458,0.103448,10,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1459,0.103448,11,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,9397,1460,0.068966,12,15.461347
