Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,80,0.000000,21,6.810036
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,82,0.285714,4,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,103,0.214286,5,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,104,0.214286,5,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,112,0.214286,6,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,113,0.214286,6,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,114,0.142857,7,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,140,0.142857,7,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,141,0.142857,8,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,142,0.142857,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,143,0.071429,9,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,144,0.071429,10,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,147,0.214286,6,21.863799
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,167,0.214286,7,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,168,0.214286,8,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,169,0.214286,9,22.580645
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,177,0.214286,10,22.580645
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,178,0.214286,11,21.146953
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,179,0.214286,12,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,194,0.214286,13,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,195,0.142857,14,22.222222
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,196,0.142857,15,22.222222
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,197,0.142857,16,21.505376
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,219,0.142857,17,21.505376
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,220,0.142857,18,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,221,0.142857,19,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,222,0.142857,20,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,223,0.142857,21,20.788530
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,224,0.142857,22,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,254,0.142857,23,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,255,0.142857,24,19.713262
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,256,0.142857,25,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,257,0.142857,26,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,258,0.071429,27,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,259,0.071429,28,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,262,0.142857,13,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,263,0.142857,14,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,264,0.142857,15,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,287,0.142857,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,288,0.142857,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,289,0.142857,18,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,290,0.142857,19,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,293,0.214286,6,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,294,0.214286,7,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,295,0.214286,8,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,296,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,334,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,335,0.142857,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,336,0.142857,12,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,337,0.142857,13,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,338,0.142857,14,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,339,0.142857,15,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,340,0.142857,16,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,341,0.071429,17,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,342,0.071429,18,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,345,0.071429,8,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,377,0.214286,8,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,378,0.214286,9,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,379,0.142857,10,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,380,0.142857,11,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,381,0.142857,12,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,382,0.142857,13,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,383,0.142857,14,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,384,0.142857,15,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,385,0.142857,16,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,386,0.142857,17,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,387,0.142857,18,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,446,0.071429,19,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,447,0.071429,20,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,448,0.071429,21,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,449,0.071429,22,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,452,0.142857,12,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,453,0.142857,13,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,454,0.142857,14,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,455,0.142857,15,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,456,0.142857,16,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,457,0.142857,17,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,458,0.142857,18,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,459,0.142857,19,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,460,0.071429,20,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,461,0.071429,21,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,462,0.071429,22,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,463,0.071429,23,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,464,0.071429,24,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,465,0.071429,25,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,468,0.142857,3,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,516,0.142857,4,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,517,0.142857,5,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,518,0.142857,6,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,519,0.142857,7,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,520,0.142857,8,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,521,0.142857,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,522,0.142857,10,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,523,0.142857,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,524,0.142857,12,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,525,0.071429,13,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,526,0.071429,14,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,527,0.071429,15,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,528,0.071429,16,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,531,0.071429,18,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,532,0.071429,19,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,535,0.071429,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,536,0.071429,13,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,539,0.142857,9,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,601,0.142857,10,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,602,0.142857,11,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,603,0.142857,12,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,604,0.142857,13,20.071685
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,605,0.142857,14,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,606,0.142857,15,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,607,0.142857,16,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,608,0.142857,17,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,609,0.142857,18,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,610,0.142857,19,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,611,0.142857,20,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,612,0.142857,21,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,660,0.142857,22,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,661,0.071429,23,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,662,0.071429,24,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,663,0.071429,25,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,665,0.142857,10,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,666,0.142857,11,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,667,0.142857,12,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,668,0.142857,13,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,669,0.142857,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,670,0.142857,15,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,671,0.142857,16,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,672,0.142857,17,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,673,0.142857,18,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,674,0.071429,19,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,675,0.071429,20,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,678,0.142857,5,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,679,0.142857,6,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,680,0.142857,7,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,681,0.142857,8,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,682,0.142857,9,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,736,0.142857,10,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,737,0.142857,11,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,738,0.142857,12,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,739,0.142857,13,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,740,0.142857,14,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,741,0.142857,15,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,742,0.142857,16,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,743,0.142857,17,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,744,0.142857,18,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,745,0.142857,19,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,746,0.071429,20,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,747,0.071429,21,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,748,0.071429,22,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,803,0.071429,23,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,805,0.142857,12,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,806,0.142857,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,807,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,808,0.142857,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,809,0.142857,16,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,810,0.142857,17,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,811,0.071429,18,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,812,0.071429,19,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,813,0.071429,20,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,814,0.071429,21,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,815,0.071429,22,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,816,0.071429,23,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,819,0.142857,6,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,820,0.142857,7,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,821,0.142857,8,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,822,0.071429,8,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,869,0.071429,9,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,870,0.071429,10,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,871,0.071429,11,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,874,0.071429,10,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,875,0.071429,11,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,878,0.142857,20,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,879,0.142857,21,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,880,0.071429,22,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,881,0.071429,23,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,882,0.071429,24,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,883,0.071429,25,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,886,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,887,0.142857,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,888,0.142857,12,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,889,0.142857,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,890,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,891,0.142857,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,943,0.142857,16,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,944,0.142857,17,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,945,0.142857,18,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,946,0.142857,19,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,947,0.071429,20,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,948,0.071429,21,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,951,0.071429,23,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,952,0.071429,24,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,955,0.142857,25,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,956,0.142857,26,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,957,0.071429,27,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,958,0.071429,28,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,959,0.071429,29,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,960,0.071429,30,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,963,0.142857,8,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,964,0.142857,9,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,965,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,966,0.142857,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,967,0.142857,12,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,968,0.142857,13,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,969,0.142857,14,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1031,0.142857,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1032,0.142857,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1033,0.142857,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1034,0.142857,18,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1035,0.142857,19,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1036,0.142857,20,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1037,0.142857,21,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1038,0.071429,22,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1039,0.071429,23,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1043,0.071429,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1044,0.071429,12,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1048,0.142857,7,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1049,0.142857,8,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1050,0.142857,9,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1109,0.142857,10,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1110,0.142857,11,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1112,0.142857,12,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1113,0.142857,13,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1115,0.142857,14,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1116,0.142857,15,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1117,0.142857,16,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1118,0.071429,16,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1119,0.071429,17,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1120,0.071429,18,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1121,0.071429,19,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1122,0.071429,20,11.111111
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1193,0.142857,8,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1194,0.142857,9,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1195,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1196,0.142857,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1197,0.142857,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1198,0.142857,13,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1200,0.142857,14,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1201,0.142857,15,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1203,0.142857,16,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1204,0.071429,17,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1206,0.071429,18,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1207,0.071429,19,11.111111
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1281,0.142857,7,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1282,0.142857,8,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1283,0.142857,9,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1284,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1285,0.142857,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1286,0.142857,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1287,0.142857,13,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1288,0.071429,14,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1289,0.071429,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1290,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1291,0.071429,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1361,0.142857,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1362,0.142857,12,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1363,0.142857,13,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1364,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1365,0.142857,15,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1366,0.142857,16,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1367,0.142857,17,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1368,0.142857,18,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1369,0.142857,19,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1370,0.142857,20,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1371,0.142857,21,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1372,0.142857,22,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1373,0.142857,23,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1374,0.142857,24,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1375,0.142857,25,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1376,0.142857,26,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1377,0.142857,27,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1378,0.142857,28,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1379,0.071429,29,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1380,0.071429,30,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1382,0.071429,31,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1383,0.071429,32,10.752688
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1387,0.142857,14,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1445,0.142857,15,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1446,0.142857,16,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1447,0.142857,17,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1449,0.142857,18,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1450,0.142857,19,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1452,0.071429,20,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1453,0.071429,20,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1454,0.071429,21,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,9397,1455,0.071429,22,14.336918
