Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,181,0.111111,4,21.078431
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,182,0.111111,5,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,183,0.111111,6,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,184,0.074074,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,216,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,217,0.074074,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,218,0.074074,10,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,219,0.074074,11,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,220,0.037037,12,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,221,0.037037,13,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,222,0.037037,14,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,259,0.000000,15,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,260,0.000000,16,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,263,0.111111,6,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,264,0.111111,7,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,265,0.074074,8,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,266,0.074074,9,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,267,0.074074,10,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,268,0.074074,11,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,269,0.074074,12,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,289,0.037037,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,290,0.037037,14,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,291,0.037037,15,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,292,0.037037,16,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,293,0.000000,17,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,294,0.000000,18,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,297,0.111111,8,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,298,0.111111,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,299,0.074074,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,300,0.074074,11,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,301,0.074074,11,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,337,0.037037,12,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,338,0.037037,12,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,339,0.037037,13,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,340,0.037037,14,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,342,0.037037,15,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,343,0.037037,16,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,344,0.037037,16,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,345,0.037037,17,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,348,0.111111,5,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,349,0.111111,6,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,382,0.074074,7,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,383,0.074074,8,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,384,0.074074,9,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,385,0.074074,10,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,386,0.074074,11,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,387,0.037037,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,388,0.037037,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,389,0.037037,14,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,390,0.037037,15,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,391,0.037037,16,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,392,0.037037,17,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,393,0.000000,18,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,394,0.000000,19,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,397,0.111111,5,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,398,0.111111,6,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,436,0.074074,7,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,437,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,438,0.074074,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,439,0.074074,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,440,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,441,0.037037,12,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,442,0.037037,13,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,443,0.037037,14,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,444,0.037037,15,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,445,0.037037,16,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,446,0.037037,17,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,447,0.000000,18,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,448,0.000000,19,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,451,0.111111,7,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,452,0.074074,8,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,495,0.074074,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,496,0.074074,10,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,497,0.074074,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,498,0.074074,12,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,499,0.074074,13,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,500,0.037037,14,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,501,0.037037,15,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,502,0.037037,16,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,503,0.037037,17,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,504,0.037037,18,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,505,0.037037,19,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,506,0.037037,20,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,507,0.000000,21,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,508,0.000000,22,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,511,0.111111,6,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,555,0.111111,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,556,0.074074,8,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,557,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,558,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,559,0.074074,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,560,0.074074,12,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,561,0.037037,13,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,562,0.037037,14,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,608,0.037037,15,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,609,0.037037,16,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,610,0.037037,17,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,611,0.037037,18,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,612,0.037037,19,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,613,0.000000,20,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,614,0.000000,21,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,617,0.111111,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,618,0.074074,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,619,0.074074,12,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,620,0.074074,12,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,621,0.074074,13,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,622,0.037037,14,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,623,0.037037,15,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,624,0.037037,16,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,670,0.037037,17,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,671,0.037037,18,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,672,0.037037,19,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,674,0.037037,20,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,675,0.000000,21,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,676,0.000000,22,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,679,0.074074,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,680,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,681,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,682,0.074074,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,683,0.074074,13,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,684,0.074074,14,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,685,0.074074,15,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,686,0.037037,16,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,737,0.037037,17,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,738,0.037037,18,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,739,0.037037,19,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,740,0.037037,20,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,741,0.037037,21,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,742,0.037037,22,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,743,0.037037,23,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,744,0.037037,24,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,745,0.000000,25,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,746,0.000000,26,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,749,0.074074,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,750,0.074074,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,751,0.074074,10,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,752,0.074074,11,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,802,0.037037,12,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,803,0.037037,13,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,804,0.037037,14,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,805,0.037037,15,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,806,0.037037,16,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,807,0.037037,17,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,808,0.037037,18,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,809,0.037037,19,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,812,0.074074,5,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,813,0.074074,6,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,814,0.074074,7,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,815,0.074074,8,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,816,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,862,0.074074,10,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,863,0.037037,11,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,864,0.037037,12,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,865,0.037037,13,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,866,0.037037,14,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,867,0.037037,15,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,868,0.037037,16,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,871,0.037037,9,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,872,0.037037,10,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,873,0.000000,11,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,874,0.000000,12,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,877,0.074074,9,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,878,0.074074,10,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,879,0.074074,11,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,964,0.074074,12,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,965,0.074074,13,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,966,0.074074,14,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,967,0.074074,15,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,969,0.037037,16,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,970,0.037037,17,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,971,0.037037,18,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1051,0.037037,19,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1052,0.037037,20,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1053,0.037037,21,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1055,0.037037,22,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1056,0.037037,23,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1057,0.037037,24,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1059,0.037037,25,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1060,0.037037,26,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1061,0.037037,27,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1062,0.000000,28,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1063,0.000000,29,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1064,0.000000,30,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1065,0.000000,31,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1068,0.074074,6,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1069,0.074074,7,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1070,0.074074,8,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1117,0.037037,9,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1118,0.037037,10,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1119,0.037037,11,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1120,0.037037,12,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1121,0.037037,13,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1122,0.037037,14,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1123,0.037037,15,11.029412
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1124,0.037037,16,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1125,0.037037,17,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1126,0.000000,18,11.274510
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1127,0.000000,19,11.274510
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1128,0.000000,20,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1129,0.000000,21,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1132,0.074074,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1133,0.074074,7,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1134,0.074074,8,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1135,0.074074,9,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1136,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1137,0.074074,11,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1138,0.074074,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1139,0.037037,13,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1140,0.037037,14,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1141,0.037037,15,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1206,0.037037,16,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1207,0.037037,17,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1208,0.037037,18,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1209,0.037037,19,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1210,0.000000,20,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1211,0.000000,21,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1214,0.037037,8,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1215,0.037037,9,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1216,0.037037,10,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1217,0.037037,11,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1218,0.037037,12,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1219,0.037037,13,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1220,0.000000,14,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1221,0.000000,15,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1222,0.000000,16,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1224,0.037037,10,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1225,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1226,0.037037,12,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1227,0.037037,13,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1228,0.000000,14,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1229,0.000000,15,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1232,0.074074,7,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1233,0.074074,8,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1303,0.037037,8,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1304,0.037037,9,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1305,0.037037,10,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1306,0.037037,11,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1307,0.037037,12,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1308,0.037037,13,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1309,0.037037,14,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1310,0.037037,15,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1313,0.074074,7,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1314,0.074074,8,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1315,0.074074,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1316,0.074074,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1317,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1318,0.074074,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1319,0.074074,13,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1378,0.037037,14,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1379,0.037037,15,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1380,0.037037,16,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1381,0.037037,17,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1382,0.000000,18,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1383,0.000000,19,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1386,0.074074,13,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1387,0.074074,14,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1388,0.074074,15,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1389,0.074074,16,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1390,0.074074,17,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1391,0.074074,18,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1392,0.074074,19,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1393,0.074074,20,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1445,0.037037,21,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,8927,1446,0.037037,22,17.647059
