Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,318,0.214286,15,20.430108
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,319,0.142857,16,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,320,0.142857,17,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,321,0.142857,18,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,353,0.142857,19,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,354,0.142857,20,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,355,0.142857,21,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,356,0.142857,22,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,357,0.142857,23,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,358,0.142857,24,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,359,0.142857,25,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,360,0.142857,26,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,361,0.142857,27,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,362,0.142857,28,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,363,0.142857,29,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,364,0.071429,30,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,365,0.071429,31,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,366,0.071429,32,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,367,0.071429,33,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,401,0.142857,13,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,402,0.142857,14,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,403,0.142857,15,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,404,0.071429,15,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,405,0.142857,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,406,0.071429,17,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,408,0.071429,18,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,409,0.071429,19,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,412,0.214286,7,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,413,0.142857,8,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,462,0.142857,9,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,463,0.142857,10,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,464,0.142857,11,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,465,0.142857,12,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,466,0.142857,13,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,467,0.142857,14,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,468,0.142857,15,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,469,0.142857,16,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,470,0.142857,17,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,471,0.142857,18,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,505,0.142857,19,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,506,0.142857,20,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,507,0.071429,21,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,508,0.071429,22,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,509,0.071429,23,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,510,0.071429,24,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,513,0.071429,12,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,514,0.071429,13,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,517,0.071429,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,518,0.071429,12,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,521,0.142857,3,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,522,0.142857,4,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,523,0.142857,5,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,573,0.142857,6,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,574,0.142857,7,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,575,0.142857,8,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,576,0.142857,9,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,577,0.142857,10,17.921147
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,578,0.142857,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,579,0.142857,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,580,0.071429,13,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,581,0.071429,14,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,582,0.071429,15,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,583,0.071429,16,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,633,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,634,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,635,0.142857,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,636,0.142857,12,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,637,0.142857,13,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,638,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,639,0.142857,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,640,0.142857,16,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,641,0.142857,17,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,642,0.142857,18,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,643,0.142857,19,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,644,0.071429,20,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,645,0.071429,21,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,646,0.071429,22,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,647,0.071429,23,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,651,0.142857,9,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,720,0.142857,10,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,721,0.142857,11,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,722,0.142857,12,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,723,0.142857,13,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,724,0.142857,14,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,725,0.142857,15,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,726,0.142857,16,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,727,0.142857,17,18.996416
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,728,0.142857,18,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,729,0.142857,19,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,730,0.142857,20,18.637993
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,784,0.142857,21,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,785,0.142857,22,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,786,0.142857,23,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,787,0.142857,24,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,788,0.142857,25,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,789,0.142857,26,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,790,0.071429,27,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,791,0.071429,28,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,792,0.071429,29,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,793,0.071429,30,12.186380
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,797,0.071429,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,798,0.071429,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,802,0.142857,10,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,863,0.142857,11,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,864,0.142857,12,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,865,0.142857,13,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,866,0.142857,14,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,867,0.142857,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,868,0.142857,16,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,869,0.142857,17,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,870,0.142857,18,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,871,0.071429,19,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,872,0.071429,20,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,873,0.071429,21,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,874,0.071429,22,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,878,0.142857,19,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,879,0.142857,20,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,880,0.071429,21,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,931,0.142857,7,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,932,0.142857,8,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,933,0.142857,9,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,935,0.142857,10,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,936,0.142857,11,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,937,0.071429,11,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,938,0.071429,12,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,941,0.142857,9,19.354839
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,942,0.142857,10,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,943,0.142857,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,944,0.142857,12,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,945,0.142857,13,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,946,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,947,0.142857,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,948,0.071429,16,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1013,0.071429,17,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1014,0.071429,18,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1015,0.071429,19,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1016,0.071429,20,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1019,0.142857,10,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1020,0.142857,11,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1021,0.142857,12,17.562724
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1022,0.142857,13,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1023,0.142857,14,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1024,0.142857,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1025,0.142857,16,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1026,0.142857,17,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1027,0.142857,18,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1028,0.142857,19,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1029,0.142857,20,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1030,0.142857,21,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1031,0.142857,22,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1032,0.142857,23,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1033,0.142857,24,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1089,0.142857,25,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1090,0.142857,26,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1091,0.142857,27,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1092,0.142857,28,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1093,0.142857,29,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1094,0.142857,30,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1095,0.071429,31,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1096,0.071429,32,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1099,0.071429,14,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1100,0.071429,15,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1101,0.071429,16,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1102,0.071429,17,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1103,0.071429,18,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1104,0.071429,19,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1107,0.071429,11,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1108,0.071429,12,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1109,0.071429,13,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1110,0.071429,14,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1111,0.071429,15,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1112,0.071429,16,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1113,0.071429,17,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1114,0.071429,18,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1117,0.071429,15,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1118,0.071429,16,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1121,0.142857,10,18.279570
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1188,0.142857,11,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1189,0.142857,12,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1190,0.142857,13,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1191,0.142857,14,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1192,0.142857,15,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1193,0.142857,16,16.487455
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1194,0.071429,17,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1195,0.071429,18,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1196,0.071429,19,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1197,0.071429,20,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1200,0.071429,15,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1201,0.071429,16,16.129032
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1202,0.071429,17,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1203,0.071429,18,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1206,0.142857,15,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1207,0.142857,16,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1208,0.142857,17,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1209,0.142857,18,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1271,0.142857,19,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1272,0.142857,20,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1273,0.142857,21,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1274,0.142857,22,17.204301
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1275,0.142857,23,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1276,0.142857,24,15.053763
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1277,0.142857,25,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1278,0.142857,26,15.412186
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1279,0.142857,27,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1280,0.142857,28,15.770609
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1281,0.142857,29,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1282,0.142857,30,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1283,0.071429,31,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1284,0.071429,32,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1286,0.071429,33,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1288,0.142857,8,16.845878
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1289,0.071429,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1290,0.071429,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1291,0.071429,11,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1292,0.071429,12,11.827957
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1362,0.071429,20,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1363,0.071429,21,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1364,0.071429,22,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1365,0.071429,23,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1366,0.071429,24,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1367,0.071429,25,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1370,0.142857,8,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1371,0.142857,9,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1372,0.142857,10,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1373,0.142857,11,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1374,0.142857,12,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1375,0.142857,13,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1376,0.142857,14,13.620072
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1377,0.142857,15,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1378,0.142857,16,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1379,0.142857,17,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1380,0.142857,18,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1381,0.071429,19,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1382,0.071429,20,12.544803
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1383,0.071429,21,10.394265
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1384,0.071429,22,10.394265
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1387,0.071429,20,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1388,0.071429,21,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1389,0.071429,22,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1390,0.071429,23,14.695341
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1391,0.071429,24,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1392,0.071429,25,11.469534
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1395,0.071429,13,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1396,0.071429,14,13.261649
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1397,0.071429,15,12.903226
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1469,0.142857,9,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1470,0.142857,10,14.336918
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1471,0.142857,11,13.978495
../Dataset/ReducedLP/scpnrf1_reduced.lp,338,1472,0.142857,12,13.978495
