Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,375,0.000000,15,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,398,0.000000,16,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,399,0.000000,17,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,400,0.000000,18,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,401,0.000000,19,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,402,0.000000,20,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,403,0.000000,21,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,404,0.000000,22,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,405,0.000000,23,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,406,0.000000,24,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,407,0.000000,25,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,408,0.000000,26,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,409,0.000000,27,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,410,0.000000,28,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,411,0.000000,29,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,414,0.111111,6,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,415,0.111111,7,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,416,0.074074,8,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,457,0.074074,9,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,458,0.074074,9,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,459,0.037037,10,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,460,0.037037,10,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,461,0.000000,11,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,462,0.000000,11,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,463,0.000000,12,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,464,0.000000,13,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,465,0.000000,14,13.235294
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,466,0.000000,15,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,467,0.000000,16,10.294118
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,469,0.000000,17,10.294118
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,472,0.111111,3,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,473,0.111111,4,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,512,0.074074,5,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,513,0.074074,6,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,514,0.074074,7,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,515,0.037037,8,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,516,0.037037,9,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,517,0.037037,10,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,518,0.000000,11,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,519,0.000000,12,12.500000
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,520,0.000000,13,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,521,0.000000,14,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,522,0.000000,15,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,523,0.000000,16,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,526,0.111111,6,20.588235
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,527,0.074074,7,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,578,0.074074,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,579,0.074074,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,580,0.037037,10,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,581,0.037037,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,582,0.037037,12,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,583,0.037037,13,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,584,0.037037,14,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,585,0.000000,15,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,615,0.000000,16,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,616,0.000000,17,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,617,0.000000,18,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,618,0.000000,19,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,619,0.000000,20,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,620,0.000000,21,15.931373
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,621,0.000000,22,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,622,0.000000,23,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,623,0.000000,24,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,624,0.000000,25,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,625,0.000000,26,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,626,0.000000,27,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,629,0.111111,6,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,630,0.111111,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,631,0.074074,8,20.098039
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,632,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,679,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,680,0.037037,11,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,681,0.037037,12,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,682,0.037037,13,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,683,0.037037,14,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,684,0.037037,15,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,685,0.037037,16,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,686,0.037037,17,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,687,0.000000,18,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,688,0.000000,19,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,689,0.000000,20,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,690,0.000000,21,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,691,0.000000,22,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,692,0.000000,23,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,693,0.000000,24,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,694,0.000000,25,14.705882
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,695,0.000000,26,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,696,0.000000,27,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,744,0.111111,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,745,0.074074,9,19.852941
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,746,0.074074,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,747,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,748,0.074074,12,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,749,0.037037,13,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,750,0.037037,14,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,751,0.037037,15,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,752,0.000000,16,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,789,0.000000,17,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,790,0.000000,18,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,791,0.000000,19,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,792,0.000000,20,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,793,0.000000,21,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,796,0.074074,9,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,797,0.074074,10,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,798,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,799,0.074074,11,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,800,0.037037,12,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,852,0.037037,13,16.666667
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,853,0.037037,13,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,854,0.037037,14,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,855,0.037037,15,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,857,0.000000,16,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,858,0.000000,16,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,859,0.000000,17,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,860,0.000000,18,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,861,0.000000,19,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,862,0.000000,20,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,863,0.000000,21,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,864,0.000000,22,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,866,0.000000,23,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,867,0.000000,24,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,869,0.000000,25,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,870,0.000000,26,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,872,0.000000,27,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,873,0.000000,28,9.803922
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,875,0.074074,7,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,934,0.074074,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,935,0.074074,9,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,936,0.074074,10,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,937,0.037037,11,19.117647
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,938,0.037037,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,939,0.037037,13,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,940,0.037037,14,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,941,0.037037,15,18.627451
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,942,0.037037,16,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,943,0.037037,17,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,944,0.037037,18,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,945,0.000000,19,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,990,0.000000,20,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,991,0.000000,21,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,992,0.000000,22,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,993,0.000000,23,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,994,0.000000,24,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,995,0.000000,25,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,996,0.000000,26,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,997,0.000000,27,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,998,0.000000,28,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,999,0.000000,29,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1000,0.000000,30,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1001,0.000000,31,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1004,0.074074,8,15.441176
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1005,0.074074,9,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1006,0.074074,10,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1007,0.037037,11,12.745098
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1008,0.037037,12,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1009,0.037037,13,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1010,0.037037,14,12.254902
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1011,0.037037,15,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1012,0.037037,16,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1068,0.037037,17,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1069,0.000000,18,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1070,0.000000,19,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1071,0.000000,20,11.764706
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1072,0.000000,21,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1073,0.000000,22,11.519608
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1074,0.000000,23,10.784314
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1075,0.000000,24,10.784314
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1076,0.000000,25,10.539216
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1077,0.000000,26,8.578431
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1078,0.000000,27,8.088235
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1079,0.000000,28,7.107843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1080,0.000000,29,7.107843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1081,0.000000,30,7.352941
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1112,0.074074,6,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1113,0.074074,7,15.196078
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1114,0.074074,8,14.460784
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1115,0.037037,9,13.725490
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1116,0.037037,10,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1117,0.037037,11,12.990196
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1118,0.037037,12,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1119,0.037037,13,12.009804
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1120,0.000000,14,9.313725
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1121,0.000000,15,9.313725
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1124,0.074074,11,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1125,0.074074,12,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1126,0.074074,13,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1127,0.074074,14,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1128,0.074074,15,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1129,0.074074,16,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1130,0.074074,17,18.382353
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1131,0.074074,18,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1132,0.074074,19,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1133,0.037037,20,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1177,0.037037,21,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1178,0.037037,22,17.647059
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1179,0.037037,23,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1180,0.037037,24,16.911765
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1181,0.037037,25,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1182,0.037037,26,16.421569
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1183,0.037037,27,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1184,0.037037,28,14.950980
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1185,0.000000,29,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1186,0.000000,30,13.480392
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1189,0.074074,6,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1190,0.074074,7,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1191,0.074074,8,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1192,0.074074,9,19.607843
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1193,0.037037,9,15.686275
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1259,0.000000,10,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1260,0.000000,11,13.970588
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1261,0.000000,12,14.215686
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1264,0.074074,7,20.343137
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1265,0.074074,8,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1266,0.074074,9,18.872549
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1267,0.074074,10,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1268,0.074074,11,18.137255
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1269,0.037037,12,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1270,0.037037,13,17.892157
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1271,0.037037,14,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1272,0.037037,15,17.156863
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1273,0.037037,16,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1274,0.037037,17,16.176471
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1277,0.074074,7,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1340,0.074074,8,20.833333
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1341,0.074074,9,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1342,0.074074,10,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1343,0.037037,11,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1344,0.037037,12,19.362745
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1345,0.000000,13,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1346,0.000000,14,17.401961
../Dataset/ReducedLP/scpnre3_reduced.lp,6822,1349,0.074074,6,18.137255
