Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,180,0.133333,17,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,181,0.066667,18,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,182,0.066667,19,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,183,0.066667,20,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,200,0.066667,21,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,203,0.200000,7,25.291829
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,204,0.200000,8,25.291829
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,205,0.200000,9,24.513619
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,229,0.200000,10,24.124514
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,230,0.200000,11,23.735409
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,231,0.200000,12,24.124514
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,270,0.200000,13,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,271,0.200000,14,24.513619
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,272,0.200000,15,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,273,0.200000,16,24.902724
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,274,0.133333,17,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,318,0.133333,18,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,319,0.133333,19,23.346304
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,320,0.133333,20,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,321,0.133333,21,22.568093
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,322,0.133333,22,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,323,0.133333,23,22.957198
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,324,0.133333,24,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,353,0.133333,25,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,354,0.133333,26,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,355,0.133333,27,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,356,0.133333,28,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,357,0.066667,29,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,358,0.066667,30,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,361,0.133333,9,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,362,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,363,0.133333,11,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,364,0.133333,12,20.233463
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,407,0.133333,13,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,408,0.133333,14,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,409,0.133333,15,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,410,0.133333,16,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,411,0.133333,17,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,412,0.133333,18,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,413,0.133333,19,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,414,0.133333,20,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,417,0.133333,5,20.622568
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,418,0.133333,6,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,419,0.133333,7,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,420,0.133333,8,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,421,0.133333,9,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,422,0.133333,10,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,423,0.133333,11,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,424,0.133333,12,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,425,0.133333,13,19.066148
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,426,0.133333,14,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,471,0.133333,15,18.677043
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,472,0.133333,16,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,473,0.133333,17,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,474,0.066667,18,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,475,0.066667,19,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,478,0.066667,17,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,479,0.066667,18,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,481,0.066667,19,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,483,0.066667,8,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,484,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,487,0.133333,13,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,488,0.133333,14,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,489,0.133333,15,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,490,0.133333,16,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,491,0.133333,17,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,492,0.133333,18,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,493,0.133333,19,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,558,0.133333,20,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,559,0.133333,21,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,560,0.066667,22,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,561,0.066667,23,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,562,0.066667,24,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,563,0.066667,25,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,565,0.066667,26,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,568,0.133333,6,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,569,0.133333,7,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,570,0.066667,8,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,571,0.066667,9,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,576,0.066667,16,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,577,0.066667,17,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,578,0.066667,18,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,579,0.066667,19,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,580,0.066667,20,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,582,0.133333,6,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,645,0.133333,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,646,0.133333,8,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,647,0.133333,9,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,648,0.133333,10,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,649,0.133333,11,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,650,0.066667,12,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,651,0.066667,13,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,654,0.133333,9,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,655,0.133333,10,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,656,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,657,0.133333,12,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,658,0.133333,13,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,659,0.133333,14,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,660,0.133333,15,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,661,0.133333,16,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,662,0.133333,17,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,663,0.133333,18,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,664,0.133333,19,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,665,0.133333,20,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,666,0.133333,21,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,667,0.133333,22,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,669,0.066667,23,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,670,0.066667,24,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,672,0.066667,25,10.505837
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,674,0.066667,12,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,736,0.066667,22,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,737,0.066667,23,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,741,0.133333,8,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,742,0.133333,9,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,743,0.133333,10,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,744,0.133333,11,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,745,0.133333,12,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,746,0.133333,13,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,747,0.133333,14,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,799,0.133333,15,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,800,0.133333,16,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,801,0.133333,17,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,802,0.133333,18,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,803,0.133333,19,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,804,0.133333,20,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,805,0.133333,21,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,806,0.133333,22,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,807,0.133333,23,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,808,0.133333,24,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,809,0.066667,25,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,810,0.066667,26,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,815,0.133333,14,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,816,0.133333,15,19.455253
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,817,0.133333,16,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,818,0.133333,17,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,819,0.133333,18,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,820,0.133333,19,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,821,0.133333,20,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,822,0.133333,21,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,823,0.066667,22,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,883,0.133333,12,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,884,0.133333,13,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,885,0.133333,14,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,886,0.133333,15,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,887,0.133333,16,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,888,0.133333,17,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,889,0.133333,18,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,890,0.133333,19,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,891,0.133333,20,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,892,0.133333,21,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,893,0.133333,22,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,894,0.133333,23,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,895,0.133333,24,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,896,0.066667,25,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,897,0.066667,26,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,898,0.066667,27,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,899,0.066667,28,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,902,0.133333,11,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,903,0.133333,12,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,904,0.066667,13,17.509728
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,970,0.066667,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,971,0.066667,12,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,972,0.066667,13,7.782101
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,973,0.066667,14,7.782101
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,978,0.066667,20,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,979,0.066667,21,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,980,0.066667,22,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,983,0.133333,15,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,984,0.133333,16,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,985,0.066667,17,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,986,0.066667,18,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,987,0.066667,19,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,988,0.066667,20,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,989,0.066667,21,13.229572
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,991,0.133333,16,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1055,0.133333,17,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1056,0.133333,18,17.898833
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1057,0.066667,19,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1058,0.066667,20,16.731518
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1059,0.066667,21,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1060,0.066667,22,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1061,0.066667,23,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1062,0.066667,24,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1063,0.066667,25,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1064,0.066667,26,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1065,0.066667,27,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1066,0.066667,28,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1069,0.066667,16,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1070,0.066667,17,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1071,0.066667,18,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1072,0.066667,19,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1077,0.133333,6,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1078,0.133333,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1079,0.066667,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1145,0.066667,9,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1146,0.066667,10,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1147,0.066667,11,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1148,0.066667,12,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1149,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1150,0.066667,14,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1155,0.133333,15,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1156,0.133333,16,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1157,0.133333,17,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1158,0.133333,18,15.175097
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1159,0.066667,19,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1160,0.066667,20,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1163,0.133333,17,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1246,0.133333,18,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1247,0.133333,19,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1248,0.133333,20,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1249,0.133333,21,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1250,0.066667,22,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1252,0.066667,23,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1253,0.066667,24,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1254,0.066667,25,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1255,0.066667,26,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1256,0.066667,26,11.673152
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1259,0.066667,19,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1260,0.066667,20,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1264,0.133333,7,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1265,0.133333,8,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1266,0.066667,9,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1267,0.066667,10,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1270,0.133333,17,18.287938
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1271,0.133333,18,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1272,0.133333,19,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1273,0.066667,20,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1342,0.066667,21,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1345,0.133333,12,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1346,0.133333,13,16.342412
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1347,0.066667,14,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1348,0.066667,15,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1351,0.066667,16,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1352,0.066667,17,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1355,0.133333,10,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1356,0.133333,11,14.785992
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1357,0.066667,12,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1358,0.066667,13,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1359,0.066667,14,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1360,0.066667,15,12.062257
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1361,0.066667,16,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1362,0.066667,17,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1365,0.066667,12,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1366,0.066667,13,17.120623
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1367,0.066667,14,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1368,0.066667,15,15.564202
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1451,0.133333,17,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1452,0.133333,18,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1453,0.066667,19,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1454,0.066667,20,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1455,0.066667,21,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1456,0.066667,22,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1457,0.066667,23,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1458,0.066667,24,10.894942
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1467,0.066667,17,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1468,0.066667,18,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1469,0.066667,19,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1470,0.066667,20,15.953307
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1473,0.066667,14,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1474,0.066667,15,14.007782
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1475,0.066667,16,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1476,0.066667,17,12.840467
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1622,0.066667,9,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1623,0.066667,10,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1624,0.066667,11,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1625,0.066667,12,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1628,0.066667,17,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1629,0.066667,18,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1630,0.066667,19,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1631,0.066667,20,12.451362
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1632,0.066667,21,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1633,0.066667,22,9.727626
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1637,0.066667,11,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1638,0.066667,12,13.618677
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1724,0.066667,19,14.396887
../Dataset/ReducedLP/scpnrf2_reduced.lp,8927,1787,0.066667,29,12.840467
