Instance,Seed,NodeIndex,Gap,depth,percentageFracVars
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,128,0.137931,4,20.698254
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,140,0.137931,5,21.695761
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,141,0.137931,6,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,153,0.137931,7,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,154,0.103448,8,20.448878
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,172,0.103448,9,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,173,0.103448,10,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,174,0.103448,11,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,175,0.103448,12,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,176,0.103448,13,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,212,0.103448,14,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,213,0.103448,15,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,214,0.103448,16,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,215,0.103448,17,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,216,0.103448,18,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,217,0.103448,19,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,218,0.068966,20,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,237,0.068966,21,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,238,0.068966,22,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,239,0.068966,23,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,240,0.068966,24,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,243,0.137931,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,244,0.137931,7,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,277,0.137931,8,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,278,0.137931,9,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,279,0.103448,10,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,280,0.103448,11,20.199501
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,281,0.103448,12,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,317,0.103448,13,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,318,0.068966,14,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,319,0.068966,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,320,0.068966,16,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,321,0.068966,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,322,0.068966,18,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,323,0.034483,19,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,324,0.034483,20,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,327,0.137931,6,19.201995
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,328,0.137931,7,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,369,0.137931,8,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,370,0.103448,9,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,371,0.103448,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,372,0.103448,11,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,373,0.103448,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,374,0.103448,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,375,0.103448,14,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,376,0.068966,15,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,377,0.068966,16,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,378,0.068966,17,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,379,0.068966,18,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,380,0.068966,19,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,381,0.068966,20,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,382,0.068966,21,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,413,0.068966,22,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,414,0.068966,23,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,415,0.034483,24,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,416,0.034483,25,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,419,0.103448,14,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,420,0.103448,15,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,421,0.103448,16,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,422,0.103448,17,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,423,0.103448,18,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,425,0.068966,19,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,426,0.068966,19,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,427,0.068966,20,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,428,0.034483,21,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,429,0.034483,22,12.468828
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,432,0.103448,6,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,433,0.103448,7,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,481,0.103448,8,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,482,0.103448,9,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,483,0.103448,10,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,484,0.103448,11,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,485,0.068966,12,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,486,0.068966,13,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,487,0.034483,14,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,488,0.034483,15,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,491,0.103448,10,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,492,0.103448,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,493,0.103448,12,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,494,0.103448,13,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,495,0.103448,14,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,496,0.103448,15,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,497,0.068966,16,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,547,0.068966,17,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,548,0.068966,18,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,549,0.068966,19,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,550,0.068966,20,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,551,0.068966,21,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,552,0.068966,22,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,555,0.103448,8,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,556,0.103448,9,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,557,0.103448,10,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,558,0.103448,11,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,559,0.103448,12,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,560,0.068966,13,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,561,0.068966,14,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,562,0.068966,15,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,563,0.068966,16,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,564,0.034483,17,11.221945
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,565,0.034483,18,11.221945
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,566,0.034483,19,10.723192
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,568,0.034483,12,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,569,0.034483,13,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,613,0.068966,16,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,614,0.068966,17,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,615,0.068966,18,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,616,0.068966,19,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,617,0.068966,20,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,619,0.068966,21,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,620,0.034483,22,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,622,0.034483,23,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,625,0.034483,19,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,626,0.034483,20,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,630,0.103448,10,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,689,0.103448,11,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,690,0.103448,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,691,0.103448,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,692,0.103448,14,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,693,0.068966,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,694,0.068966,16,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,695,0.034483,17,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,696,0.034483,18,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,699,0.068966,12,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,752,0.068966,13,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,753,0.068966,14,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,754,0.068966,15,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,755,0.068966,16,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,756,0.068966,17,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,757,0.068966,18,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,758,0.034483,19,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,759,0.034483,20,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,763,0.103448,12,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,764,0.103448,13,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,765,0.103448,14,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,817,0.103448,15,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,818,0.068966,16,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,819,0.068966,17,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,820,0.068966,18,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,821,0.068966,19,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,822,0.068966,20,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,823,0.068966,21,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,826,0.103448,9,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,827,0.103448,10,17.955112
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,828,0.068966,11,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,829,0.068966,12,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,830,0.068966,13,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,831,0.068966,14,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,832,0.068966,15,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,833,0.068966,16,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,885,0.103448,9,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,886,0.103448,10,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,887,0.103448,11,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,888,0.103448,12,18.204489
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,889,0.103448,13,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,890,0.103448,14,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,891,0.103448,15,18.703242
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,892,0.103448,16,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,893,0.103448,17,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,894,0.103448,18,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,895,0.103448,19,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,896,0.068966,20,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,897,0.068966,21,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,898,0.068966,22,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,899,0.068966,23,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,900,0.034483,24,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,960,0.034483,15,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,961,0.034483,16,13.965087
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,965,0.103448,10,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,966,0.103448,11,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,967,0.103448,12,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,968,0.103448,13,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,969,0.068966,14,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,970,0.068966,15,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,971,0.068966,16,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,972,0.068966,17,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,973,0.068966,18,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,974,0.068966,19,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,975,0.068966,20,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,976,0.068966,21,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,977,0.068966,22,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,978,0.068966,23,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,979,0.068966,24,11.970075
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,980,0.068966,25,11.970075
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,981,0.034483,26,9.975062
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,982,0.034483,27,9.975062
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,985,0.103448,10,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,986,0.103448,11,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1038,0.103448,12,16.458853
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1039,0.068966,13,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1040,0.068966,14,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1041,0.068966,15,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1042,0.068966,16,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1043,0.068966,17,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1044,0.068966,18,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1045,0.068966,19,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1046,0.068966,20,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1047,0.068966,21,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1048,0.034483,22,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1049,0.034483,23,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1052,0.103448,21,20.448878
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1053,0.103448,22,20.448878
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1054,0.068966,23,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1055,0.068966,24,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1056,0.068966,25,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1057,0.068966,26,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1058,0.068966,27,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1059,0.034483,28,16.957606
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1121,0.103448,8,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1122,0.103448,9,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1124,0.103448,10,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1125,0.103448,11,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1126,0.103448,12,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1127,0.068966,13,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1128,0.068966,14,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1129,0.068966,15,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1130,0.068966,16,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1131,0.034483,17,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1133,0.034483,18,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1136,0.103448,4,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1198,0.103448,5,19.950125
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1199,0.103448,6,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1200,0.103448,7,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1201,0.103448,8,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1202,0.103448,9,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1203,0.068966,10,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1204,0.068966,11,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1205,0.068966,12,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1206,0.068966,13,17.705736
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1207,0.068966,14,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1208,0.068966,15,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1209,0.068966,16,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1269,0.034483,17,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1270,0.034483,18,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1274,0.103448,11,18.952618
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1275,0.103448,12,18.453865
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1276,0.068966,13,17.456359
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1277,0.068966,14,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1278,0.068966,15,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1279,0.068966,16,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1280,0.068966,17,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1281,0.068966,18,17.206983
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1282,0.034483,19,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1283,0.034483,20,14.214464
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1346,0.068966,11,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1347,0.068966,12,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1348,0.034483,13,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1349,0.034483,14,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1352,0.068966,13,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1353,0.068966,14,16.708229
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1354,0.068966,15,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1355,0.068966,16,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1356,0.068966,17,15.461347
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1357,0.068966,18,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1358,0.068966,19,16.209476
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1359,0.068966,20,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1360,0.068966,21,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1361,0.034483,22,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1362,0.034483,23,12.718204
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1365,0.034483,19,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1366,0.034483,20,15.960100
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1369,0.103448,13,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1370,0.103448,14,15.710723
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1371,0.103448,15,15.211970
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1372,0.103448,16,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1443,0.103448,17,14.962594
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1444,0.068966,18,13.715711
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1445,0.068966,19,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1446,0.034483,19,11.720698
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1447,0.068966,20,14.713217
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1448,0.068966,21,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1449,0.068966,22,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1450,0.068966,23,14.463840
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1452,0.068966,24,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1454,0.068966,25,13.466334
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1455,0.068966,26,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1456,0.068966,27,12.967581
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1457,0.068966,28,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1459,0.068966,29,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1460,0.068966,30,13.216958
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1462,0.068966,31,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1463,0.068966,32,11.471322
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1464,0.068966,33,10.972569
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1465,0.068966,34,10.972569
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1466,0.068966,35,9.226933
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1467,0.068966,36,9.226933
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1472,0.103448,10,19.451372
../Dataset/ReducedLP/scpnre1_reduced.lp,1867,1548,0.103448,11,19.201995
